1.001222098500000046e-02 3.081192916156702544e-02
1.003669282500000044e-02 3.077058422129995072e-02
1.006122447499999996e-02 3.072929475353167877e-02
1.008581608500000101e-02 3.068806068385026078e-02
1.011046780500000040e-02 3.064688193793288148e-02
1.013517977499999931e-02 3.060575844151617805e-02
1.015995214499999973e-02 3.056469012050013617e-02
1.018478507000000061e-02 3.052367690080952725e-02
1.020967868999999965e-02 3.048271870852752377e-02
1.023463314999999846e-02 3.044181546982645606e-02
1.025964860499999944e-02 3.040096711095787232e-02
1.028472520499999938e-02 3.036017355827727235e-02
1.030986310000000031e-02 3.031943473825900875e-02
1.033506243500000032e-02 3.027875057743188714e-02
1.036032335999999970e-02 3.023812100250790336e-02
1.038564603000000086e-02 3.019754594018916188e-02
1.041103059000000018e-02 3.015702531735352937e-02
1.043647719500000008e-02 3.011655906094571483e-02
1.046198599999999951e-02 3.007614709802677866e-02
1.048755715000000005e-02 3.003578935573205516e-02
1.051319080000000065e-02 2.999548576129095617e-02
1.053888710999999895e-02 2.995523624209378219e-02
1.056464622499999999e-02 2.991504072554324045e-02
1.059046829500000057e-02 2.987489913919058257e-02
1.061635348500000048e-02 2.983481141066871012e-02
1.064230194499999997e-02 2.979477746770710714e-02
1.066831382499999932e-02 2.975479723813677022e-02
1.069438928000000094e-02 2.971487064988273877e-02
1.072052847000000073e-02 2.967499763097156129e-02
1.074673154999999936e-02 2.963517810952880777e-02
1.077299867499999925e-02 2.959541201374195699e-02
1.079933000499999976e-02 2.955569927195939028e-02
1.082572568999999943e-02 2.951603981256908579e-02
1.085218589499999976e-02 2.947643356407293053e-02
1.087871077499999971e-02 2.943688045508666140e-02
1.090530047999999953e-02 2.939738041428790680e-02
1.093195517999999943e-02 2.935793337048304627e-02
1.095867503000000007e-02 2.931853925255024224e-02
1.098546018500000040e-02 2.927919798947657692e-02
1.101231081000000021e-02 2.923990951034075025e-02
1.103922706500000059e-02 2.920067374431055060e-02
1.106620910999999916e-02 2.916149062066520151e-02
1.109325710500000048e-02 2.912236006874828476e-02
1.112037120500000004e-02 2.908328201803703911e-02
1.114755157500000107e-02 2.904425639807559772e-02
1.117479838500000031e-02 2.900528313851200024e-02
1.120211179500000057e-02 2.896636216909090691e-02
1.122949196000000080e-02 2.892749341963119294e-02
1.125693904500000078e-02 2.888867682008790586e-02
