1.001222098500000046e-02 1.616279522290667292e-01
1.003669282500000044e-02 1.612692802627661293e-01
1.006122447499999996e-02 1.609114042008614465e-01
1.008581608500000101e-02 1.605543222771849410e-01
1.011046780500000040e-02 1.601980327295225159e-01
1.013517977499999931e-02 1.598425337995224571e-01
1.015995214499999973e-02 1.594878237328375414e-01
1.018478507000000061e-02 1.591339007788811211e-01
1.020967868999999965e-02 1.587807631910711781e-01
1.023463314999999846e-02 1.584284092266065036e-01
1.025964860499999944e-02 1.580768371466295952e-01
1.028472520499999938e-02 1.577260452160841597e-01
1.030986310000000031e-02 1.573760317038067347e-01
1.033506243500000032e-02 1.570267948823840798e-01
1.036032335999999970e-02 1.566783330284585163e-01
1.038564603000000086e-02 1.563306444221687075e-01
1.041103059000000018e-02 1.559837273478204833e-01
1.043647719500000008e-02 1.556375800931956155e-01
1.046198599999999951e-02 1.552922009501312428e-01
1.048755715000000005e-02 1.549475882141540806e-01
1.051319080000000065e-02 1.546037401844803094e-01
1.053888710999999895e-02 1.542606551643304902e-01
1.056464622499999999e-02 1.539183314604624098e-01
1.059046829500000057e-02 1.535767673835569669e-01
1.061635348500000048e-02 1.532359612478625122e-01
1.064230194499999997e-02 1.528959113715812612e-01
1.066831382499999932e-02 1.525566160765031709e-01
1.069438928000000094e-02 1.522180736881788843e-01
1.072052847000000073e-02 1.518802825358585851e-01
1.074673154999999936e-02 1.515432409526038804e-01
1.077299867499999925e-02 1.512069472749525689e-01
1.079933000499999976e-02 1.508713998434265124e-01
1.082572568999999943e-02 1.505365970019321709e-01
1.085218589499999976e-02 1.502025370982687236e-01
1.087871077499999971e-02 1.498692184838842922e-01
1.090530047999999953e-02 1.495366395136824844e-01
1.093195517999999943e-02 1.492047985465105864e-01
1.095867503000000007e-02 1.488736939445802210e-01
1.098546018500000040e-02 1.485433240739548466e-01
1.101231081000000021e-02 1.482136873042250447e-01
1.103922706500000059e-02 1.478847820085893161e-01
1.106620910999999916e-02 1.475566065638748148e-01
1.109325710500000048e-02 1.472291593505167528e-01
1.112037120500000004e-02 1.469024387525483255e-01
1.114755157500000107e-02 1.465764431576110360e-01
1.117479838500000031e-02 1.462511709568120599e-01
1.120211179500000057e-02 1.459266205449888387e-01
