1.001222098500000046e-02 8.877823400233009199e-01
1.003669282500000044e-02 8.850124955652074465e-01
1.006122447499999996e-02 8.822512927320858012e-01
1.008581608500000101e-02 8.794987045631301736e-01
1.011046780500000040e-02 8.767547041818827269e-01
1.013517977499999931e-02 8.740192647951690041e-01
1.015995214499999973e-02 8.712923596940043147e-01
1.018478507000000061e-02 8.685739622518989789e-01
1.020967868999999965e-02 8.658640459266709888e-01
1.023463314999999846e-02 8.631625842576488017e-01
1.025964860499999944e-02 8.604695508675215265e-01
1.028472520499999938e-02 8.577849194611993910e-01
1.030986310000000031e-02 8.551086638253371230e-01
1.033506243500000032e-02 8.524407578282570119e-01
1.036032335999999970e-02 8.497811754208557389e-01
1.038564603000000086e-02 8.471298906335681389e-01
1.041103059000000018e-02 8.444868775794036608e-01
1.043647719500000008e-02 8.418521104515804820e-01
1.046198599999999951e-02 8.392255635233674127e-01
1.048755715000000005e-02 8.366072111489915031e-01
1.051319080000000065e-02 8.339970277622585915e-01
1.053888710999999895e-02 8.313949878771035307e-01
1.056464622499999999e-02 8.288010660866071966e-01
1.059046829500000057e-02 8.262152370634276988e-01
1.061635348500000048e-02 8.236374755588167229e-01
1.064230194499999997e-02 8.210677564033278530e-01
1.066831382499999932e-02 8.185060545056745962e-01
1.069438928000000094e-02 8.159523448529660827e-01
1.072052847000000073e-02 8.134066025103127151e-01
1.074673154999999936e-02 8.108688026208271671e-01
1.077299867499999925e-02 8.083389204045204890e-01
1.079933000499999976e-02 8.058169311599958640e-01
1.082572568999999943e-02 8.033028102612965737e-01
1.085218589499999976e-02 8.007965331605465531e-01
1.087871077499999971e-02 7.982980753859399980e-01
1.090530047999999953e-02 7.958074125420570022e-01
1.093195517999999943e-02 7.933245203098631126e-01
1.095867503000000007e-02 7.908493744454878627e-01
1.098546018500000040e-02 7.883819507815648109e-01
1.101231081000000021e-02 7.859222252258123431e-01
1.103922706500000059e-02 7.834701737607185912e-01
1.106620910999999916e-02 7.810257724442508653e-01
1.109325710500000048e-02 7.785889974087132348e-01
1.112037120500000004e-02 7.761598248610998008e-01
1.114755157500000107e-02 7.737382310824647558e-01
1.117479838500000031e-02 7.713241924282389084e-01
1.120211179500000057e-02 7.689176853268481215e-01
1.122949196000000080e-02 7.665186862810943191e-01
1.125693904500000078e-02 7.641271718664994772e-01
1.128445322000000070e-02 7.617431187321335173e-01
1.131203464499999992e-02 7.593665035995893486e-01
1.133968347999999952e-02 7.569973032629823129e-01
1.136739989499999971e-02 7.546354945893066768e-01
1.139518406000000067e-02 7.522810545171330077e-01
1.142303613500000002e-02 7.499339600579894016e-01
1.145095628000000060e-02 7.475941882934424854e-01
1.147894466500000085e-02 7.452617163781349863e-01
1.150700146499999965e-02 7.429365215374977849e-01
1.153512684500000024e-02 7.406185810675145476e-01
1.156332096500000024e-02 7.383078723357457962e-01
1.159158399499999985e-02 7.360043727797128676e-01
1.161991610499999925e-02 7.337080599079635057e-01
1.164831746499999862e-02 7.314189112987292685e-01
1.167678824499999990e-02 7.291369046003610688e-01
1.170532860999999938e-02 7.268620175308562192e-01
1.173393873500000115e-02 7.245942278778960688e-01
1.176261879000000017e-02 7.223335134984146810e-01
1.179136894500000012e-02 7.200798523183210564e-01
1.182018937000000117e-02 7.178332223325795125e-01
1.184908024000000046e-02 7.155936016046171577e-01
1.187804172499999991e-02 7.133609682662060969e-01
1.190707399499999972e-02 7.111353005178584485e-01
1.193617722500000047e-02 7.089165766273666236e-01
1.196535158999999932e-02 7.067047749311441418e-01
1.199459726500000031e-02 7.044998738322943987e-01
1.202391442000000019e-02 7.023018518021471035e-01
1.205330322999999954e-02 7.001106873786041573e-01
1.208276387499999938e-02 6.979263591669270239e-01
1.211229653000000031e-02 6.957488458387116603e-01
1.214190136499999906e-02 6.935781261324018843e-01
1.217157856000000010e-02 6.914141788527368160e-01
1.220132829000000058e-02 6.892569828706721635e-01
1.223115073500000149e-02 6.871065171227109802e-01
1.226104607500000040e-02 6.849627606114536693e-01
1.229101448500000138e-02 6.828256924046146592e-01
1.232105614000000154e-02 6.806952916360461403e-01
1.235117122500000060e-02 6.785715375034909735e-01
1.238135992000000130e-02 6.764544092707122092e-01
1.241162239999999903e-02 6.743438862652459953e-01
1.244195884500000002e-02 6.722399478800166195e-01
1.247236944000000049e-02 6.701425735713284482e-01
1.250285436499999972e-02 6.680517428604404451e-01
1.253341380000000047e-02 6.659674353318331130e-01
1.256404792999999895e-02 6.638896306339963083e-01
1.259475693499999965e-02 6.618183084789562853e-01
1.262554100000000054e-02 6.597534486418816790e-01
1.265640030499999916e-02 6.576950309610445355e-01
1.268733503500000040e-02 6.556430353377801223e-01
1.271834537500000049e-02 6.535974417358957345e-01
1.274943151499999955e-02 6.515582301819079492e-01
1.278059363500000031e-02 6.495253807646478306e-01
1.281183191999999901e-02 6.474988736349063245e-01
1.284314655999999923e-02 6.454786890054340365e-01
1.287453773500000023e-02 6.434648071509031508e-01
1.290600563499999867e-02 6.414572084073527636e-01
1.293755044999999985e-02 6.394558731721922129e-01
1.296917237000000042e-02 6.374607819040020162e-01
1.300087158000000007e-02 6.354719151223762186e-01
1.303264826499999848e-02 6.334892534076083104e-01
1.306450261999999966e-02 6.315127774006502603e-01
1.309643483500000025e-02 6.295424678026804166e-01
1.312844510000000034e-02 6.275783053756144314e-01
1.316053360500000005e-02 6.256202709405694895e-01
1.319270053500000081e-02 6.236683453790458076e-01
1.322494609000000008e-02 6.217225096322178679e-01
1.325727045999999971e-02 6.197827447004602419e-01
1.328967383499999981e-02 6.178490316434673835e-01
1.332215641500000131e-02 6.159213515804102812e-01
1.335471838999999911e-02 6.139996856887147691e-01
1.338735995000000026e-02 6.120840152048501182e-01
1.342008129000000008e-02 6.101743214242498770e-01
1.345288260500000083e-02 6.082705856999326421e-01
1.348576409499999997e-02 6.063727894435262389e-01
1.351872595499999975e-02 6.044809141246777484e-01
1.355176837999999898e-02 6.025949412707364283e-01
1.358489157000000030e-02 6.007148524667161871e-01
1.361809572000000079e-02 5.988406293548997894e-01
1.365138102499999923e-02 5.969722536352340958e-01
1.368474768500000001e-02 5.951097070643834863e-01
1.371819590000000061e-02 5.932529714562823075e-01
1.375172586999999849e-02 5.914020286811884075e-01
1.378533779499999980e-02 5.895568606662344724e-01
1.381903186999999984e-02 5.877174493947592282e-01
1.385280829999999998e-02 5.858837769067006818e-01
1.388666729000000155e-02 5.840558252973356845e-01
1.392060904000000029e-02 5.822335767182635902e-01
1.395463374500000020e-02 5.804170133770927276e-01
1.398874161500000129e-02 5.786061175360206477e-01
1.402293285499999972e-02 5.768008715133718933e-01
1.405720765999999948e-02 5.750012576823749777e-01
1.409156623999999886e-02 5.732072584712818442e-01
1.412600879999999920e-02 5.714188563628154194e-01
1.416053554500000013e-02 5.696360338951945712e-01
1.419514667999999952e-02 5.678587736602024316e-01
1.422984240999999872e-02 5.660870583044879112e-01
1.426462294499999950e-02 5.643208705285008842e-01
1.429948849000000147e-02 5.625601930870836043e-01
1.433443925000000077e-02 5.608050087884846047e-01
1.436947543999999959e-02 5.590553004947937943e-01
1.440459726499999926e-02 5.573110511213892337e-01
1.443980493000000115e-02 5.555722436373713435e-01
1.447509865500000090e-02 5.538388610643015797e-01
1.451047864499999986e-02 5.521108864774242342e-01
1.454594510999999979e-02 5.503883030041490931e-01
1.458149825999999899e-02 5.486710938251940783e-01
1.461713830999999963e-02 5.469592421730088416e-01
1.465286547499999870e-02 5.452527313330168823e-01
1.468867995999999926e-02 5.435515446423336838e-01
1.472458198000000003e-02 5.418556654902995096e-01
1.476057175500000013e-02 5.401650773181044807e-01
1.479664950000000000e-02 5.384797636183747960e-01
1.483281541999999925e-02 5.367997079354290824e-01
1.486906973500000048e-02 5.351248938648059950e-01
1.490541266999999975e-02 5.334553050534006635e-01
1.494184443500000056e-02 5.317909251988945929e-01
1.497836523999999947e-02 5.301317380500112364e-01
1.501497531000000121e-02 5.284777274061613905e-01
1.505167486499999971e-02 5.268288771171671936e-01
1.508846411999999887e-02 5.251851710833214115e-01
1.512534329499999955e-02 5.235465932552689772e-01
1.516231260999999914e-02 5.219131276334157965e-01
1.519937228499999848e-02 5.202847582684023697e-01
1.523652254000000018e-02 5.186614692605311383e-01
1.527376359499999989e-02 5.170432447595701975e-01
1.531109567500000060e-02 5.154300689649304879e-01
1.534851900500000012e-02 5.138219261251735226e-01
1.538603380500000103e-02 5.122188005380494680e-01
