1.001222098500000046e-02 3.878741950824465129e-02
1.003669282500000044e-02 3.873064488919161080e-02
1.006122447499999996e-02 3.867395336559830560e-02
1.008581608500000101e-02 3.861734481583011663e-02
1.011046780500000040e-02 3.856081911844230076e-02
1.013517977499999931e-02 3.850437615216877052e-02
1.015995214499999973e-02 3.844801579591841656e-02
1.018478507000000061e-02 3.839173792875649055e-02
1.020967868999999965e-02 3.833554242996414785e-02
1.023463314999999846e-02 3.827942917897143860e-02
1.025964860499999944e-02 3.822339805539833740e-02
1.028472520499999938e-02 3.816744893902850044e-02
1.030986310000000031e-02 3.811158170983182381e-02
1.033506243500000032e-02 3.805579624793820059e-02
1.036032335999999970e-02 3.800009243370840173e-02
1.038564603000000086e-02 3.794447014757014458e-02
1.041103059000000018e-02 3.788892927024528623e-02
1.043647719500000008e-02 3.783346968254498732e-02
1.046198599999999951e-02 3.777809126550751850e-02
1.048755715000000005e-02 3.772279390031258589e-02
1.051319080000000065e-02 3.766757746830371595e-02
1.053888710999999895e-02 3.761244185107757987e-02
1.056464622499999999e-02 3.755738693029040537e-02
1.059046829500000057e-02 3.750241258784781095e-02
1.061635348500000048e-02 3.744751870580065312e-02
1.064230194499999997e-02 3.739270516640448572e-02
1.066831382499999932e-02 3.733797185202659269e-02
1.069438928000000094e-02 3.728331864526500394e-02
1.072052847000000073e-02 3.722874542886297350e-02
1.074673154999999936e-02 3.717425208573497952e-02
1.077299867499999925e-02 3.711983849896678678e-02
1.079933000499999976e-02 3.706550455183395959e-02
1.082572568999999943e-02 3.701125012775353246e-02
1.085218589499999976e-02 3.695707511033243658e-02
1.087871077499999971e-02 3.690297938335253269e-02
1.090530047999999953e-02 3.684896283074087786e-02
1.093195517999999943e-02 3.679502533662554198e-02
1.095867503000000007e-02 3.674116678526863355e-02
1.098546018500000040e-02 3.668738706115561021e-02
1.101231081000000021e-02 3.663368604887242558e-02
1.103922706500000059e-02 3.658006363322842402e-02
1.106620910999999916e-02 3.652651969917066616e-02
1.109325710500000048e-02 3.647305413184352002e-02
1.112037120500000004e-02 3.641966681651790522e-02
1.114755157500000107e-02 3.636635763867699517e-02
