1.001222098500000046e-02 5.866212012597030734e-01
1.003669282500000044e-02 5.849194653261641230e-01
1.006122447499999996e-02 5.832226658609680481e-01
1.008581608500000101e-02 5.815307885440739177e-01
1.011046780500000040e-02 5.798438190974901651e-01
1.013517977499999931e-02 5.781617432839583071e-01
1.015995214499999973e-02 5.764845469082693352e-01
1.018478507000000061e-02 5.748122158154863603e-01
1.020967868999999965e-02 5.731447358927872493e-01
1.023463314999999846e-02 5.714820930672601662e-01
1.025964860499999944e-02 5.698242733076471778e-01
1.028472520499999938e-02 5.681712626228642149e-01
1.030986310000000031e-02 5.665230470627564685e-01
1.033506243500000032e-02 5.648796127171115122e-01
1.036032335999999970e-02 5.632409457169770262e-01
1.038564603000000086e-02 5.616070322325524833e-01
1.041103059000000018e-02 5.599778584750002564e-01
1.043647719500000008e-02 5.583534106952606768e-01
1.046198599999999951e-02 5.567336751836235997e-01
1.048755715000000005e-02 5.551186382710461276e-01
1.051319080000000065e-02 5.535082863274057852e-01
1.053888710999999895e-02 5.519026057625895376e-01
1.056464622499999999e-02 5.503015830255041374e-01
1.059046829500000057e-02 5.487052046048340737e-01
1.061635348500000048e-02 5.471134570278232134e-01
1.064230194499999997e-02 5.455263268616907801e-01
1.066831382499999932e-02 5.439438007115893203e-01
1.069438928000000094e-02 5.423658652223509735e-01
1.072052847000000073e-02 5.407925070771365528e-01
1.074673154999999936e-02 5.392237129979288168e-01
1.077299867499999925e-02 5.376594697449088578e-01
1.079933000499999976e-02 5.360997641172116079e-01
1.082572568999999943e-02 5.345445829517082581e-01
1.085218589499999976e-02 5.329939131237634298e-01
1.087871077499999971e-02 5.314477415468402688e-01
1.090530047999999953e-02 5.299060551721048729e-01
1.093195517999999943e-02 5.283688409888548376e-01
1.095867503000000007e-02 5.268360860239922339e-01
1.098546018500000040e-02 5.253077773420233854e-01
1.101231081000000021e-02 5.237839020451576788e-01
1.103922706500000059e-02 5.222644472727153708e-01
1.106620910999999916e-02 5.207494002016209711e-01
1.109325710500000048e-02 5.192387480457121285e-01
1.112037120500000004e-02 5.177324780564629414e-01
1.114755157500000107e-02 5.162305775214056647e-01
1.117479838500000031e-02 5.147330337659395960e-01
1.120211179500000057e-02 5.132398341515204132e-01
1.122949196000000080e-02 5.117509660766166313e-01
1.125693904500000078e-02 5.102664169761146340e-01
1.128445322000000070e-02 5.087861743215513766e-01
1.131203464499999992e-02 5.073102256205197502e-01
1.133968347999999952e-02 5.058385584168012539e-01
1.136739989499999971e-02 5.043711602908931280e-01
1.139518406000000067e-02 5.029080188585256517e-01
1.142303613500000002e-02 5.014491217721455119e-01
1.145095628000000060e-02 4.999944567191680345e-01
1.147894466500000085e-02 4.985440114234614417e-01
1.150700146499999965e-02 4.970977736443578099e-01
1.153512684500000024e-02 4.956557311760936835e-01
1.156332096500000024e-02 4.942178718491594402e-01
1.159158399499999985e-02 4.927841835288844230e-01
1.161991610499999925e-02 4.913546541157653436e-01
1.164831746499999862e-02 4.899292715456975422e-01
1.167678824499999990e-02 4.885080237892164279e-01
1.170532860999999938e-02 4.870908988519269678e-01
1.173393873500000115e-02 4.856778847743057903e-01
1.176261879000000017e-02 4.842689696314363967e-01
1.179136894500000012e-02 4.828641415330440778e-01
1.182018937000000117e-02 4.814633886230993975e-01
