1.001222098500000046e-02 2.681972073364614628e-01
1.003669282500000044e-02 2.675301948166478594e-01
1.006122447499999996e-02 2.668648411188875857e-01
1.008581608500000101e-02 2.662011421177615800e-01
1.011046780500000040e-02 2.655390936981194550e-01
1.013517977499999931e-02 2.648786917550133846e-01
1.015995214499999973e-02 2.642199321939158740e-01
1.018478507000000061e-02 2.635628109300900412e-01
1.020967868999999965e-02 2.629073238893273601e-01
1.023463314999999846e-02 2.622534670074703755e-01
1.025964860499999944e-02 2.616012362302609917e-01
1.028472520499999938e-02 2.609506275137307707e-01
1.030986310000000031e-02 2.603016368240271272e-01
1.033506243500000032e-02 2.596542601368714842e-01
1.036032335999999970e-02 2.590084934388393045e-01
1.038564603000000086e-02 2.583643327254496191e-01
1.041103059000000018e-02 2.577217740032064497e-01
1.043647719500000008e-02 2.570808132877094310e-01
1.046198599999999951e-02 2.564414466048914321e-01
1.048755715000000005e-02 2.558036699906063305e-01
1.051319080000000065e-02 2.551674794902159538e-01
1.053888710999999895e-02 2.545328711594157522e-01
1.056464622499999999e-02 2.538998410632138381e-01
1.059046829500000057e-02 2.532683852768649602e-01
1.061635348500000048e-02 2.526384998848497654e-01
1.064230194499999997e-02 2.520101809820474159e-01
1.066831382499999932e-02 2.513834246723461452e-01
1.069438928000000094e-02 2.507582270698804350e-01
1.072052847000000073e-02 2.501345842982281020e-01
1.074673154999999936e-02 2.495124924905837149e-01
1.077299867499999925e-02 2.488919477896069099e-01
1.079933000499999976e-02 2.482729463481602727e-01
1.082572568999999943e-02 2.476554843278546691e-01
1.085218589499999976e-02 2.470395579003307196e-01
1.087871077499999971e-02 2.464251632468021647e-01
1.090530047999999953e-02 2.458122965577306529e-01
1.093195517999999943e-02 2.452009540331729909e-01
1.095867503000000007e-02 2.445911318825859104e-01
1.098546018500000040e-02 2.439828263249342322e-01
1.101231081000000021e-02 2.433760335885175874e-01
1.103922706500000059e-02 2.427707499110896283e-01
1.106620910999999916e-02 2.421669715396626010e-01
1.109325710500000048e-02 2.415646947305619130e-01
1.112037120500000004e-02 2.409639157496535899e-01
1.114755157500000107e-02 2.403646308717910518e-01
1.117479838500000031e-02 2.397668363813038050e-01
1.120211179500000057e-02 2.391705285716601292e-01
1.122949196000000080e-02 2.385757037454895313e-01
1.125693904500000078e-02 2.379823582148756500e-01
1.128445322000000070e-02 2.373904883007482147e-01
1.131203464499999992e-02 2.368000903333825624e-01
1.133968347999999952e-02 2.362111606521606066e-01
1.136739989499999971e-02 2.356236956055276499e-01
1.139518406000000067e-02 2.350376915509272135e-01
1.142303613500000002e-02 2.344531448552134578e-01
1.145095628000000060e-02 2.338700518936741024e-01
1.147894466500000085e-02 2.332884090512249153e-01
1.150700146499999965e-02 2.327082127214212259e-01
1.153512684500000024e-02 2.321294593068169709e-01
1.156332096500000024e-02 2.315521452190617557e-01
1.159158399499999985e-02 2.309762668785643458e-01
1.161991610499999925e-02 2.304018207147104647e-01
1.164831746499999862e-02 2.298288031658184405e-01
1.167678824499999990e-02 2.292572106789661779e-01
1.170532860999999938e-02 2.286870397100561336e-01
1.173393873500000115e-02 2.281182867239562595e-01
1.176261879000000017e-02 2.275509481941528633e-01
1.179136894500000012e-02 2.269850206030109008e-01
1.182018937000000117e-02 2.264205004416331990e-01
1.184908024000000046e-02 2.258573842097733597e-01
1.187804172499999991e-02 2.252956684159223844e-01
1.190707399499999972e-02 2.247353495773745657e-01
1.193617722500000047e-02 2.241764242198576451e-01
1.196535158999999932e-02 2.236188888779779838e-01
1.199459726500000031e-02 2.230627400947544081e-01
1.202391442000000019e-02 2.225079744219648215e-01
1.205330322999999954e-02 2.219545884198861341e-01
1.208276387499999938e-02 2.214025786573591559e-01
1.211229653000000031e-02 2.208519417116912298e-01
1.214190136499999906e-02 2.203026741688184909e-01
1.217157856000000010e-02 2.197547726231543763e-01
1.220132829000000058e-02 2.192082336775029450e-01
1.223115073500000149e-02 2.186630539431342612e-01
1.226104607500000040e-02 2.181192300398172856e-01
1.229101448500000138e-02 2.175767585956570882e-01
1.232105614000000154e-02 2.170356362471600742e-01
1.235117122500000060e-02 2.164958596391792223e-01
1.238135992000000130e-02 2.159574254250342662e-01
1.241162239999999903e-02 2.154203302661636121e-01
1.244195884500000002e-02 2.148845708325045623e-01
1.247236944000000049e-02 2.143501438020919136e-01
1.250285436499999972e-02 2.138170458614047365e-01
1.253341380000000047e-02 2.132852737049979464e-01
1.256404792999999895e-02 2.127548240357733378e-01
1.259475693499999965e-02 2.122256935648165199e-01
1.262554100000000054e-02 2.116978790112566400e-01
1.265640030499999916e-02 2.111713771025909847e-01
1.268733503500000040e-02 2.106461845742405858e-01
1.271834537500000049e-02 2.101222981699734926e-01
1.274943151499999955e-02 2.095997146414162182e-01
1.278059363500000031e-02 2.090784307485204496e-01
1.281183191999999901e-02 2.085584432590527337e-01
1.284314655999999923e-02 2.080397489489641538e-01
1.287453773500000023e-02 2.075223446022701757e-01
1.290600563499999867e-02 2.070062270108447566e-01
1.293755044999999985e-02 2.064913929745289811e-01
1.296917237000000042e-02 2.059778393013698139e-01
1.300087158000000007e-02 2.054655628070228834e-01
1.303264826499999848e-02 2.049545603153063167e-01
1.306450261999999966e-02 2.044448286578314233e-01
1.309643483500000025e-02 2.039363646740465774e-01
1.312844510000000034e-02 2.034291652114537385e-01
1.316053360500000005e-02 2.029232271251421860e-01
1.319270053500000081e-02 2.024185472781898643e-01
1.322494609000000008e-02 2.019151225414353712e-01
1.325727045999999971e-02 2.014129497934782353e-01
1.328967383499999981e-02 2.009120259206679526e-01
1.332215641500000131e-02 2.004123478172449846e-01
1.335471838999999911e-02 1.999139123849174582e-01
1.338735995000000026e-02 1.994167165332521585e-01
1.342008129000000008e-02 1.989207571795764684e-01
1.345288260500000083e-02 1.984260312487073907e-01
1.348576409499999997e-02 1.979325356731899965e-01
1.351872595499999975e-02 1.974402673933192964e-01
1.355176837999999898e-02 1.969492233567387285e-01
1.358489157000000030e-02 1.964594005188958770e-01
1.361809572000000079e-02 1.959707958427387431e-01
1.365138102499999923e-02 1.954834062987370336e-01
1.368474768500000001e-02 1.949972288650130281e-01
1.371819590000000061e-02 1.945122605270153682e-01
1.375172586999999849e-02 1.940284982778342771e-01
1.378533779499999980e-02 1.935459391180711086e-01
1.381903186999999984e-02 1.930645800555666758e-01
1.385280829999999998e-02 1.925844181058579130e-01
1.388666729000000155e-02 1.921054502917973195e-01
1.392060904000000029e-02 1.916276736435314210e-01
1.395463374500000020e-02 1.911510851989132731e-01
1.398874161500000129e-02 1.906756820026667409e-01
1.402293285499999972e-02 1.902014611074066552e-01
1.405720765999999948e-02 1.897284195726294254e-01
1.409156623999999886e-02 1.892565544654947196e-01
1.412600879999999920e-02 1.887858628601521427e-01
1.416053554500000013e-02 1.883163418382517162e-01
1.419514667999999952e-02 1.878479884886397888e-01
1.422984240999999872e-02 1.873807999073264785e-01
1.426462294499999950e-02 1.869147731976376903e-01
1.429948849000000147e-02 1.864499054700307079e-01
1.433443925000000077e-02 1.859861938422566197e-01
1.436947543999999959e-02 1.855236354390460696e-01
1.440459726499999926e-02 1.850622273924994454e-01
1.443980493000000115e-02 1.846019668417400728e-01
1.447509865500000090e-02 1.841428509329465224e-01
1.451047864499999986e-02 1.836848768195586679e-01
1.454594510999999979e-02 1.832280416618655983e-01
1.458149825999999899e-02 1.827723426275155438e-01
