1.001222098500000046e-02 3.376182487491576345e-01
1.003669282500000044e-02 3.367374795995112247e-01
1.006122447499999996e-02 3.358590081090448431e-01
1.008581608500000101e-02 3.349828282839638072e-01
1.011046780500000040e-02 3.341089341460124484e-01
1.013517977499999931e-02 3.332373197324569047e-01
1.015995214499999973e-02 3.323679790963307012e-01
1.018478507000000061e-02 3.315009063058789729e-01
1.020967868999999965e-02 3.306360954451631473e-01
1.023463314999999846e-02 3.297735406134238434e-01
1.025964860499999944e-02 3.289132359253260085e-01
1.028472520499999938e-02 3.280551755110732715e-01
1.030986310000000031e-02 3.271993535159341548e-01
1.033506243500000032e-02 3.263457641005689247e-01
1.036032335999999970e-02 3.254944014410291464e-01
1.038564603000000086e-02 3.246452597280892749e-01
1.041103059000000018e-02 3.237983331683068067e-01
1.043647719500000008e-02 3.229536159828309549e-01
1.046198599999999951e-02 3.221111024081539931e-01
1.048755715000000005e-02 3.212707866957347225e-01
1.051319080000000065e-02 3.204326631119182034e-01
1.053888710999999895e-02 3.195967259383756254e-01
1.056464622499999999e-02 3.187629694711901496e-01
1.059046829500000057e-02 3.179313880216901311e-01
1.061635348500000048e-02 3.171019759158278384e-01
1.064230194499999997e-02 3.162747274946540177e-01
1.066831382499999932e-02 3.154496371135331323e-01
1.069438928000000094e-02 3.146266991429930160e-01
1.072052847000000073e-02 3.138059079679411667e-01
1.074673154999999936e-02 3.129872579881868844e-01
1.077299867499999925e-02 3.121707436177725281e-01
1.079933000499999976e-02 3.113563592859029949e-01
1.082572568999999943e-02 3.105440994356408191e-01
1.085218589499999976e-02 3.097339585249834215e-01
1.087871077499999971e-02 3.089259310263562375e-01
1.090530047999999953e-02 3.081200114264016632e-01
1.093195517999999943e-02 3.073161942263697988e-01
1.095867503000000007e-02 3.065144739415640585e-01
1.098546018500000040e-02 3.057148451020267887e-01
1.101231081000000021e-02 3.049173022516574738e-01
1.103922706500000059e-02 3.041218399487843338e-01
1.106620910999999916e-02 3.033284527659026453e-01
1.109325710500000048e-02 3.025371352896922272e-01
1.112037120500000004e-02 3.017478821209014228e-01
1.114755157500000107e-02 3.009606878744305880e-01
1.117479838500000031e-02 3.001755471791350272e-01
1.120211179500000057e-02 2.993924546779555551e-01
1.122949196000000080e-02 2.986114050277560161e-01
1.125693904500000078e-02 2.978323928993555914e-01
1.128445322000000070e-02 2.970554129776424857e-01
1.131203464499999992e-02 2.962804599610364131e-01
1.133968347999999952e-02 2.955075285620097358e-01
1.136739989499999971e-02 2.947366135069249826e-01
1.139518406000000067e-02 2.939677095354635838e-01
1.142303613500000002e-02 2.932008114017191636e-01
1.145095628000000060e-02 2.924359138726957963e-01
1.147894466500000085e-02 2.916730117296468805e-01
1.150700146499999965e-02 2.909120997673400599e-01
1.153512684500000024e-02 2.901531727936662586e-01
1.156332096500000024e-02 2.893962256307162084e-01
1.159158399499999985e-02 2.886412531136055004e-01
1.161991610499999925e-02 2.878882500911442155e-01
1.164831746499999862e-02 2.871372114255423269e-01
1.167678824499999990e-02 2.863881319924266311e-01
1.170532860999999938e-02 2.856410066805956105e-01
1.173393873500000115e-02 2.848958303925748226e-01
1.176261879000000017e-02 2.841525980438326382e-01
1.179136894500000012e-02 2.834113045632547512e-01
1.182018937000000117e-02 2.826719448929632117e-01
1.184908024000000046e-02 2.819345139881870854e-01
1.187804172499999991e-02 2.811990068174249346e-01
1.190707399499999972e-02 2.804654183622495855e-01
1.193617722500000047e-02 2.797337436172254721e-01
1.196535158999999932e-02 2.790039775902526387e-01
1.199459726500000031e-02 2.782761153018804001e-01
1.202391442000000019e-02 2.775501517859930711e-01
1.205330322999999954e-02 2.768260820891899066e-01
1.208276387499999938e-02 2.761039012711603013e-01
1.211229653000000031e-02 2.753836044042757836e-01
1.214190136499999906e-02 2.746651865739978549e-01
1.217157856000000010e-02 2.739486428785197769e-01
1.220132829000000058e-02 2.732339684286998471e-01
1.223115073500000149e-02 2.725211583483240219e-01
1.226104607500000040e-02 2.718102077738273614e-01
1.229101448500000138e-02 2.711011118542618337e-01
1.232105614000000154e-02 2.703938657514758925e-01
1.235117122500000060e-02 2.696884646398532981e-01
1.238135992000000130e-02 2.689849037064110382e-01
1.241162239999999903e-02 2.682831781506194724e-01
1.244195884500000002e-02 2.675832831846802762e-01
1.247236944000000049e-02 2.668852140328407674e-01
1.250285436499999972e-02 2.661889659325363811e-01
1.253341380000000047e-02 2.654945341329377761e-01
1.256404792999999895e-02 2.648019138958491725e-01
1.259475693499999965e-02 2.641111004956914199e-01
1.262554100000000054e-02 2.634220892187352225e-01
1.265640030499999916e-02 2.627348753639985879e-01
1.268733503500000040e-02 2.620494542423820183e-01
1.271834537500000049e-02 2.613658211772886264e-01
1.274943151499999955e-02 2.606839715042486016e-01
1.278059363500000031e-02 2.600039005710011453e-01
1.281183191999999901e-02 2.593256037371839962e-01
1.284314655999999923e-02 2.586490763747417154e-01
1.287453773500000023e-02 2.579743138679746473e-01
1.290600563499999867e-02 2.573013116125102973e-01
1.293755044999999985e-02 2.566300650166260522e-01
1.296917237000000042e-02 2.559605695002691861e-01
1.300087158000000007e-02 2.552928204954981184e-01
1.303264826499999848e-02 2.546268134461390775e-01
1.306450261999999966e-02 2.539625438079335384e-01
1.309643483500000025e-02 2.533000070485544319e-01
1.312844510000000034e-02 2.526391986475076123e-01
1.316053360500000005e-02 2.519801140959371244e-01
1.319270053500000081e-02 2.513227488969341783e-01
1.322494609000000008e-02 2.506670985651952011e-01
1.325727045999999971e-02 2.500131586271354678e-01
1.328967383499999981e-02 2.493609246209060881e-01
1.332215641500000131e-02 2.487103920963444625e-01
1.335471838999999911e-02 2.480615566146480433e-01
1.338735995000000026e-02 2.474144137487662432e-01
1.342008129000000008e-02 2.467689590833674895e-01
1.345288260500000083e-02 2.461251882142518888e-01
1.348576409499999997e-02 2.454830967490201354e-01
1.351872595499999975e-02 2.448426803066170721e-01
1.355176837999999898e-02 2.442039345173959430e-01
1.358489157000000030e-02 2.435668550231686602e-01
1.361809572000000079e-02 2.429314374770578655e-01
1.365138102499999923e-02 2.422976775435626562e-01
1.368474768500000001e-02 2.416655708985258610e-01
1.371819590000000061e-02 2.410351132289710319e-01
1.375172586999999849e-02 2.404063002332163246e-01
1.378533779499999980e-02 2.397791276208910416e-01
1.381903186999999984e-02 2.391535911126091152e-01
1.385280829999999998e-02 2.385296864405078432e-01
1.388666729000000155e-02 2.379074093473991514e-01
1.392060904000000029e-02 2.372867555874874079e-01
1.395463374500000020e-02 2.366677209261578430e-01
1.398874161500000129e-02 2.360503011394700368e-01
1.402293285499999972e-02 2.354344920147946885e-01
1.405720765999999948e-02 2.348202893504547084e-01
1.409156623999999886e-02 2.342076889556758412e-01
1.412600879999999920e-02 2.335966866505053419e-01
1.416053554500000013e-02 2.329872782662200104e-01
1.419514667999999952e-02 2.323794596446406291e-01
1.422984240999999872e-02 2.317732266386542395e-01
1.426462294499999950e-02 2.311685751117570908e-01
1.429948849000000147e-02 2.305655009384303400e-01
1.433443925000000077e-02 2.299640000039272214e-01
1.436947543999999959e-02 2.293640682039636280e-01
1.440459726499999926e-02 2.287657014452727233e-01
1.443980493000000115e-02 2.281688956452296579e-01
1.447509865500000090e-02 2.275736467315411515e-01
1.451047864499999986e-02 2.269799506430293379e-01
1.454594510999999979e-02 2.263878033286196301e-01
1.458149825999999899e-02 2.257972007482056398e-01
1.461713830999999963e-02 2.252081388719804067e-01
1.465286547499999870e-02 2.246206136807132603e-01
1.468867995999999926e-02 2.240346211657014419e-01
1.472458198000000003e-02 2.234501573286718501e-01
1.476057175500000013e-02 2.228672181817483722e-01
1.479664950000000000e-02 2.222857997475011227e-01
1.483281541999999925e-02 2.217058980588317296e-01
1.486906973500000048e-02 2.211275091590391706e-01
1.490541266999999975e-02 2.205506291017051423e-01
1.494184443500000056e-02 2.199752539507921489e-01
1.497836523999999947e-02 2.194013797803658072e-01
1.501497531000000121e-02 2.188290026749054040e-01
1.505167486499999971e-02 2.182581187290259239e-01
1.508846411999999887e-02 2.176887240474621454e-01
1.512534329499999955e-02 2.171208147452803605e-01
1.516231260999999914e-02 2.165543869475199945e-01
1.519937228499999848e-02 2.159894367894049927e-01
1.523652254000000018e-02 2.154259604162300501e-01
1.527376359499999989e-02 2.148639539833769041e-01
1.531109567500000060e-02 2.143034136561999536e-01
1.534851900500000012e-02 2.137443356100262870e-01
1.538603380500000103e-02 2.131867160303189956e-01
1.542364029999999941e-02 2.126305511123341985e-01
1.546133870999999958e-02 2.120758370613334831e-01
1.549912926499999975e-02 2.115225700923552832e-01
1.553701219000000119e-02 2.109707464305575486e-01
1.557498770000000088e-02 2.104203623107282484e-01
1.561305602999999917e-02 2.098714139774975340e-01
1.565121741000000122e-02 2.093238976854028821e-01
1.568947206500000136e-02 2.087778096986933063e-01
1.572782022500000126e-02 2.082331462913295794e-01
1.576626211499999874e-02 2.076899037470491260e-01
1.580479795999999854e-02 2.071480783592192232e-01
1.584342799499999926e-02 2.066076664309516864e-01
1.588215244999999914e-02 2.060686642750043651e-01
1.592097155499999986e-02 2.055310682135855216e-01
1.595988553999999962e-02 2.049948745787946447e-01
1.599889464000000053e-02 2.044600797120182389e-01
1.603799908500000079e-02 2.039266799643055517e-01
1.607719911000000251e-02 2.033946716962867218e-01
1.611649495000000085e-02 2.028640512779444072e-01
1.615588683000000053e-02 2.023348150889074937e-01
1.619537499499999755e-02 2.018069595180595199e-01
1.623495968000000095e-02 2.012804809637832315e-01
1.627464111500000199e-02 2.007553758339772343e-01
1.631441953999999972e-02 2.002316405456802673e-01
1.635429518999999970e-02 1.997092715254469852e-01
1.639426830500000098e-02 1.991882652091188921e-01
1.643433912000000219e-02 1.986686180418250347e-01
1.647450787500000235e-02 1.981503264778835260e-01
1.651477481500000094e-02 1.976333869811118527e-01
1.655514017500000004e-02 1.971177960241903004e-01
1.659560419500000217e-02 1.966035500893150434e-01
1.663616711500000289e-02 1.960906456677243559e-01
1.667682917999999820e-02 1.955790792597807137e-01
1.671759063000000101e-02 1.950688473750845364e-01
1.675845171000000036e-02 1.945599465321645738e-01
1.679941266499999919e-02 1.940523732589020667e-01
1.684047373500000000e-02 1.935461240919104375e-01
1.688163516499999878e-02 1.930411955771716703e-01
1.692289719999999845e-02 1.925375842693514972e-01
1.696426008999999888e-02 1.920352867323534551e-01
1.700572407999999952e-02 1.915342995389686109e-01
1.704728941499999983e-02 1.910346192708589352e-01
1.708895634499999969e-02 1.905362425187287212e-01
1.713072511500000200e-02 1.900391658820065055e-01
1.717259597499999971e-02 1.895433859691466327e-01
1.721456918000000003e-02 1.890488993974581700e-01
1.725664497499999894e-02 1.885557027928927987e-01
1.729882360999999980e-02 1.880637927904117990e-01
1.734110533999999940e-02 1.875731660336515949e-01
1.738349041000000067e-02 1.870838191749971124e-01
1.742597908000000084e-02 1.865957488755737581e-01
1.746857160500000020e-02 1.861089518052881087e-01
1.751126823000000166e-02 1.856234246426647361e-01
1.755406920999999856e-02 1.851391640748543121e-01
1.759697480499999855e-02 1.846561667977562327e-01
