1.001222098500000046e-02 3.876224235610733482e-01
1.003669282500000044e-02 3.865828919132517916e-01
1.006122447499999996e-02 3.855461480201045066e-01
1.008581608500000101e-02 3.845121844056822447e-01
1.011046780500000040e-02 3.834809936141178044e-01
1.013517977499999931e-02 3.824525682091862722e-01
1.015995214499999973e-02 3.814269007752397744e-01
1.018478507000000061e-02 3.804039839156399538e-01
1.020967868999999965e-02 3.793838102544631052e-01
1.023463314999999846e-02 3.783663724350977420e-01
1.025964860499999944e-02 3.773516631205736660e-01
1.028472520499999938e-02 3.763396749940037256e-01
1.030986310000000031e-02 3.753304007577293322e-01
1.033506243500000032e-02 3.743238331337343516e-01
1.036032335999999970e-02 3.733199648639746182e-01
1.038564603000000086e-02 3.723187887090573800e-01
1.041103059000000018e-02 3.713202974497276099e-01
1.043647719500000008e-02 3.703244838856837862e-01
1.046198599999999951e-02 3.693313408361295069e-01
1.048755715000000005e-02 3.683408611394147214e-01
1.051319080000000065e-02 3.673530376531189967e-01
1.053888710999999895e-02 3.663678632539958957e-01
1.056464622499999999e-02 3.653853308379186315e-01
1.059046829500000057e-02 3.644054333199070461e-01
1.061635348500000048e-02 3.634281636335502941e-01
1.064230194499999997e-02 3.624535147320240847e-01
1.066831382499999932e-02 3.614814795869635278e-01
1.069438928000000094e-02 3.605120511888203483e-01
1.072052847000000073e-02 3.595452225472205443e-01
1.074673154999999936e-02 3.585809866903317267e-01
1.077299867499999925e-02 3.576193366645606386e-01
1.079933000499999976e-02 3.566602655360383012e-01
1.082572568999999943e-02 3.557037663883919620e-01
1.085218589499999976e-02 3.547498323242584406e-01
1.087871077499999971e-02 3.537984564650908936e-01
1.090530047999999953e-02 3.528496319500865064e-01
1.093195517999999943e-02 3.519033519375343033e-01
1.095867503000000007e-02 3.509596096034668378e-01
1.098546018500000040e-02 3.500183981427335000e-01
1.101231081000000021e-02 3.490797107681752331e-01
1.103922706500000059e-02 3.481435407106517887e-01
1.106620910999999916e-02 3.472098812196468542e-01
1.109325710500000048e-02 3.462787255623056004e-01
1.112037120500000004e-02 3.453500670241772541e-01
1.114755157500000107e-02 3.444238989085547376e-01
1.117479838500000031e-02 3.435002145366951032e-01
1.120211179500000057e-02 3.425790072480665582e-01
1.122949196000000080e-02 3.416602703996061696e-01
1.125693904500000078e-02 3.407439973662974575e-01
1.128445322000000070e-02 3.398301815409777715e-01
1.131203464499999992e-02 3.389188163338981430e-01
1.133968347999999952e-02 3.380098951731358992e-01
1.136739989499999971e-02 3.371034115046220858e-01
1.139518406000000067e-02 3.361993587913169601e-01
1.142303613500000002e-02 3.352977305144740905e-01
1.145095628000000060e-02 3.343985201719905653e-01
1.147894466500000085e-02 3.335017212797550257e-01
1.150700146499999965e-02 3.326073273711385170e-01
1.153512684500000024e-02 3.317153319961144708e-01
1.156332096500000024e-02 3.308257287229361965e-01
1.159158399499999985e-02 3.299385111363355438e-01
1.161991610499999925e-02 3.290536728386644350e-01
1.164831746499999862e-02 3.281712074492207365e-01
1.167678824499999990e-02 3.272911086045785511e-01
1.170532860999999938e-02 3.264133699581615589e-01
1.173393873500000115e-02 3.255379851806973202e-01
1.176261879000000017e-02 3.246649479595977161e-01
1.179136894500000012e-02 3.237942519995237189e-01
1.182018937000000117e-02 3.229258910216418754e-01
1.184908024000000046e-02 3.220598587641886890e-01
1.187804172499999991e-02 3.211961489822639515e-01
1.190707399499999972e-02 3.203347554475424741e-01
1.193617722500000047e-02 3.194756719483833884e-01
1.196535158999999932e-02 3.186188922900094478e-01
1.199459726500000031e-02 3.177644102940668791e-01
1.202391442000000019e-02 3.169122197988175627e-01
1.205330322999999954e-02 3.160623146591533539e-01
1.208276387499999938e-02 3.152146887462928260e-01
1.211229653000000031e-02 3.143693359478783034e-01
1.214190136499999906e-02 3.135262501681812530e-01
1.217157856000000010e-02 3.126854253275255791e-01
1.220132829000000058e-02 3.118468553628233608e-01
1.223115073500000149e-02 3.110105342269149364e-01
1.226104607500000040e-02 3.101764558891463852e-01
1.229101448500000138e-02 3.093446143348745347e-01
1.232105614000000154e-02 3.085150035657283074e-01
