1.001222098500000046e-02 4.252846188686264239e-02
1.003669282500000044e-02 4.246413802997058701e-02
1.006122447499999996e-02 4.239991145379237714e-02
1.008581608500000101e-02 4.233578201117989964e-02
1.011046780500000040e-02 4.227174955526396410e-02
1.013517977499999931e-02 4.220781393932489939e-02
1.015995214499999973e-02 4.214397501690870379e-02
1.018478507000000061e-02 4.208023264176069533e-02
1.020967868999999965e-02 4.201658666786525081e-02
1.023463314999999846e-02 4.195303694945928114e-02
1.025964860499999944e-02 4.188958334087923563e-02
1.028472520499999938e-02 4.182622569685019720e-02
1.030986310000000031e-02 4.176296387218695477e-02
1.033506243500000032e-02 4.169979772195334111e-02
1.036032335999999970e-02 4.163672710150216616e-02
1.038564603000000086e-02 4.157375186629586744e-02
1.041103059000000018e-02 4.151087187210573959e-02
1.043647719500000008e-02 4.144808697486915272e-02
1.046198599999999951e-02 4.138539703075928833e-02
1.048755715000000005e-02 4.132280189617518196e-02
1.051319080000000065e-02 4.126030142769853554e-02
1.053888710999999895e-02 4.119789548218672631e-02
1.056464622499999999e-02 4.113558391664991210e-02
1.059046829500000057e-02 4.107336658836729243e-02
1.061635348500000048e-02 4.101124335477746019e-02
1.064230194499999997e-02 4.094921407361462595e-02
1.066831382499999932e-02 4.088727860274585929e-02
1.069438928000000094e-02 4.082543680029394884e-02
1.072052847000000073e-02 4.076368852459427011e-02
1.074673154999999936e-02 4.070203363421469323e-02
1.077299867499999925e-02 4.064047198787251042e-02
1.079933000499999976e-02 4.057900344457735647e-02
1.082572568999999943e-02 4.051762786350154161e-02
1.085218589499999976e-02 4.045634510403664508e-02
1.087871077499999971e-02 4.039515502582328998e-02
1.090530047999999953e-02 4.033405748865825924e-02
1.093195517999999943e-02 4.027305235260066063e-02
1.095867503000000007e-02 4.021213947786907161e-02
1.098546018500000040e-02 4.015131872496104093e-02
1.101231081000000021e-02 4.009058995452357416e-02
1.103922706500000059e-02 4.002995302743952294e-02
1.106620910999999916e-02 3.996940780481753747e-02
1.109325710500000048e-02 3.990895414793237811e-02
1.112037120500000004e-02 3.984859191833112907e-02
1.114755157500000107e-02 3.978832097769705034e-02
1.117479838500000031e-02 3.972814118800239297e-02
1.120211179500000057e-02 3.966805241134556403e-02
1.122949196000000080e-02 3.960805451009403316e-02
1.125693904500000078e-02 3.954814734681785793e-02
1.128445322000000070e-02 3.948833078425649512e-02
1.131203464499999992e-02 3.942860468540181768e-02
1.133968347999999952e-02 3.936896891340179588e-02
1.136739989499999971e-02 3.930942333168669506e-02
1.139518406000000067e-02 3.924996780380308331e-02
1.142303613500000002e-02 3.919060219358975333e-02
1.145095628000000060e-02 3.913132636503167255e-02
1.147894466500000085e-02 3.907214018232630509e-02
1.150700146499999965e-02 3.901304350993026887e-02
1.153512684500000024e-02 3.895403621240641628e-02
1.156332096500000024e-02 3.889511815464308242e-02
1.159158399499999985e-02 3.883628920161167480e-02
1.161991610499999925e-02 3.877754921859242337e-02
1.164831746499999862e-02 3.871889807099848646e-02
1.167678824499999990e-02 3.866033562448210198e-02
1.170532860999999938e-02 3.860186174487154065e-02
1.173393873500000115e-02 3.854347629823758753e-02
1.176261879000000017e-02 3.848517915080702789e-02
1.179136894500000012e-02 3.842697016904921686e-02
1.182018937000000117e-02 3.836884921962607081e-02
1.184908024000000046e-02 3.831081616936227868e-02
1.187804172499999991e-02 3.825287088534488900e-02
1.190707399499999972e-02 3.819501323481711008e-02
1.193617722500000047e-02 3.813724308524128748e-02
1.196535158999999932e-02 3.807956030427578353e-02
1.199459726500000031e-02 3.802196475978815438e-02
1.202391442000000019e-02 3.796445631983531160e-02
1.205330322999999954e-02 3.790703485266680439e-02
1.208276387499999938e-02 3.784970022674471329e-02
1.211229653000000031e-02 3.779245231074038203e-02
1.214190136499999906e-02 3.773529097348789912e-02
1.217157856000000010e-02 3.767821608406048822e-02
1.220132829000000058e-02 3.762122751170408896e-02
1.223115073500000149e-02 3.756432512586058842e-02
1.226104607500000040e-02 3.750750879619440398e-02
1.229101448500000138e-02 3.745077839253270480e-02
1.232105614000000154e-02 3.739413378493182394e-02
1.235117122500000060e-02 3.733757484360751555e-02
1.238135992000000130e-02 3.728110143902465395e-02
1.241162239999999903e-02 3.722471344179756336e-02
1.244195884500000002e-02 3.716841072275311325e-02
1.247236944000000049e-02 3.711219315290086723e-02
1.250285436499999972e-02 3.705606060348286962e-02
1.253341380000000047e-02 3.700001294589728984e-02
1.256404792999999895e-02 3.694405005173157647e-02
1.259475693499999965e-02 3.688817179282564973e-02
1.262554100000000054e-02 3.683237804113894537e-02
1.265640030499999916e-02 3.677666866886342145e-02
1.268733503500000040e-02 3.672104354839694079e-02
1.271834537500000049e-02 3.666550255230345556e-02
1.274943151499999955e-02 3.661004555333954857e-02
1.278059363500000031e-02 3.655467242449760013e-02
1.281183191999999901e-02 3.649938303886964691e-02
1.284314655999999923e-02 3.644417726985658273e-02
1.287453773500000023e-02 3.638905499095899942e-02
1.290600563499999867e-02 3.633401607591988519e-02
1.293755044999999985e-02 3.627906039864167015e-02
1.296917237000000042e-02 3.622418783323605451e-02
1.300087158000000007e-02 3.616939825402063630e-02
1.303264826499999848e-02 3.611469153544253491e-02
1.306450261999999966e-02 3.606006755222122828e-02
1.309643483500000025e-02 3.600552617918582887e-02
1.312844510000000034e-02 3.595106729143442148e-02
1.316053360500000005e-02 3.589669076417474625e-02
1.319270053500000081e-02 3.584239647285698133e-02
1.322494609000000008e-02 3.578818429311061283e-02
1.325727045999999971e-02 3.573405410072463817e-02
1.328967383499999981e-02 3.568000577171717008e-02
1.332215641500000131e-02 3.562603918226904531e-02
1.335471838999999911e-02 3.557215420876044809e-02
1.338735995000000026e-02 3.551835072772094315e-02
1.342008129000000008e-02 3.546462861593592530e-02
