1.001222098500000046e-02 5.112781536821320999e-02
1.003669282500000044e-02 5.104550031443157859e-02
1.006122447499999996e-02 5.096331777656930989e-02
1.008581608500000101e-02 5.088126754125726209e-02
1.011046780500000040e-02 5.079934939552286505e-02
1.013517977499999931e-02 5.071756312667908412e-02
1.015995214499999973e-02 5.063590852244603119e-02
1.018478507000000061e-02 5.055438537083463413e-02
1.020967868999999965e-02 5.047299346022064703e-02
1.023463314999999846e-02 5.039173257932354211e-02
1.025964860499999944e-02 5.031060251718002391e-02
1.028472520499999938e-02 5.022960306319693841e-02
1.030986310000000031e-02 5.014873400708780293e-02
1.033506243500000032e-02 5.006799513892568748e-02
1.036032335999999970e-02 4.998738624915381734e-02
1.038564603000000086e-02 4.990690712843744853e-02
1.041103059000000018e-02 4.982655756794949348e-02
1.043647719500000008e-02 4.974633735904788329e-02
1.046198599999999951e-02 4.966624629350300385e-02
1.048755715000000005e-02 4.958628416340252199e-02
1.051319080000000065e-02 4.950645076115658266e-02
1.053888710999999895e-02 4.942674587955608184e-02
1.056464622499999999e-02 4.934716931166155396e-02
1.059046829500000057e-02 4.926772085091958575e-02
1.061635348500000048e-02 4.918840029105692180e-02
1.064230194499999997e-02 4.910920742619689916e-02
1.066831382499999932e-02 4.903014205073256970e-02
1.069438928000000094e-02 4.895120395944293351e-02
1.072052847000000073e-02 4.887239294736608203e-02
1.074673154999999936e-02 4.879370880997367654e-02
1.077299867499999925e-02 4.871515134293837035e-02
1.079933000499999976e-02 4.863672034240332231e-02
1.082572568999999943e-02 4.855841560469680018e-02
1.085218589499999976e-02 4.848023692659653855e-02
1.087871077499999971e-02 4.840218410512873992e-02
1.090530047999999953e-02 4.832425693768446773e-02
1.093195517999999943e-02 4.824645522196147063e-02
1.095867503000000007e-02 4.816877875600120151e-02
1.098546018500000040e-02 4.809122733814646944e-02
1.101231081000000021e-02 4.801380076709968470e-02
1.103922706500000059e-02 4.793649884184870980e-02
1.106620910999999916e-02 4.785932136173045442e-02
1.109325710500000048e-02 4.778226812639907450e-02
1.112037120500000004e-02 4.770533893580480855e-02
1.114755157500000107e-02 4.762853359028917932e-02
1.117479838500000031e-02 4.755185189044753430e-02
1.120211179500000057e-02 4.747529363720300738e-02
1.122949196000000080e-02 4.739885863184361420e-02
1.125693904500000078e-02 4.732254667592174918e-02
1.128445322000000070e-02 4.724635757137046060e-02
1.131203464499999992e-02 4.717029112038196442e-02
1.133968347999999952e-02 4.709434712549209756e-02
1.136739989499999971e-02 4.701852538955925837e-02
1.139518406000000067e-02 4.694282571576443436e-02
1.142303613500000002e-02 4.686724790760582460e-02
1.145095628000000060e-02 4.679179176885126662e-02
1.147894466500000085e-02 4.671645710364407539e-02
1.150700146499999965e-02 4.664124371645005096e-02
1.153512684500000024e-02 4.656615141194127977e-02
1.156332096500000024e-02 4.649117999527093564e-02
1.159158399499999985e-02 4.641632927176143203e-02
1.161991610499999925e-02 4.634159904712650130e-02
1.164831746499999862e-02 4.626698912737060854e-02
1.167678824499999990e-02 4.619249931881026089e-02
1.170532860999999938e-02 4.611812942806331472e-02
1.173393873500000115e-02 4.604387926209132370e-02
1.176261879000000017e-02 4.596974862812551466e-02
1.179136894500000012e-02 4.589573733374609221e-02
1.182018937000000117e-02 4.582184518681879648e-02
1.184908024000000046e-02 4.574807199551075149e-02
1.187804172499999991e-02 4.567441756833277855e-02
1.190707399499999972e-02 4.560088171406003615e-02
1.193617722500000047e-02 4.552746424182731871e-02
1.196535158999999932e-02 4.545416496100727899e-02
1.199459726500000031e-02 4.538098368137447741e-02
1.202391442000000019e-02 4.530792021290968447e-02
1.205330322999999954e-02 4.523497436596377735e-02
1.208276387499999938e-02 4.516214595117844927e-02
1.211229653000000031e-02 4.508943477947038175e-02
1.214190136499999906e-02 4.501684066212633534e-02
1.217157856000000010e-02 4.494436341066048585e-02
1.220132829000000058e-02 4.487200283694651320e-02
1.223115073500000149e-02 4.479975875314370914e-02
1.226104607500000040e-02 4.472763097169148161e-02
1.229101448500000138e-02 4.465561930537833429e-02
1.232105614000000154e-02 4.458372356724123187e-02
1.235117122500000060e-02 4.451194357065553497e-02
1.238135992000000130e-02 4.444027912930858387e-02
1.241162239999999903e-02 4.436873005710454537e-02
1.244195884500000002e-02 4.429729616837579931e-02
1.247236944000000049e-02 4.422597727762399983e-02
1.250285436499999972e-02 4.415477319975790599e-02
1.253341380000000047e-02 4.408368374991895183e-02
1.256404792999999895e-02 4.401270874354467483e-02
1.259475693499999965e-02 4.394184799643213041e-02
1.262554100000000054e-02 4.387110132459517281e-02
1.265640030499999916e-02 4.380046854438084808e-02
1.268733503500000040e-02 4.372994947245863878e-02
1.271834537500000049e-02 4.365954392573602461e-02
1.274943151499999955e-02 4.358925172146418947e-02
1.278059363500000031e-02 4.351907267718508471e-02
1.281183191999999901e-02 4.344900661066278258e-02
1.284314655999999923e-02 4.337905334006846025e-02
1.287453773500000023e-02 4.330921268377956046e-02
1.290600563499999867e-02 4.323948446050129152e-02
1.293755044999999985e-02 4.316986848922445275e-02
1.296917237000000042e-02 4.310036458922532343e-02
1.300087158000000007e-02 4.303097258009219023e-02
1.303264826499999848e-02 4.296169228166709514e-02
1.306450261999999966e-02 4.289252351411995678e-02
1.309643483500000025e-02 4.282346609789561970e-02
1.312844510000000034e-02 4.275451985370859465e-02
1.316053360500000005e-02 4.268568460257479019e-02
1.319270053500000081e-02 4.261696016585383301e-02
1.322494609000000008e-02 4.254834636507977969e-02
1.325727045999999971e-02 4.247984302215685598e-02
1.328967383499999981e-02 4.241144995927482314e-02
1.332215641500000131e-02 4.234316699886664370e-02
1.335471838999999911e-02 4.227499396369841650e-02
1.338735995000000026e-02 4.220693067675830579e-02
1.342008129000000008e-02 4.213897696140461724e-02
1.345288260500000083e-02 4.207113264120716789e-02
1.348576409499999997e-02 4.200339754005297938e-02
1.351872595499999975e-02 4.193577148210407557e-02
1.355176837999999898e-02 4.186825429181857683e-02
1.358489157000000030e-02 4.180084579391369487e-02
1.361809572000000079e-02 4.173354581340801839e-02
