1.001222098500000046e-02 6.436194418895359315e-02
1.003669282500000044e-02 6.425047943763889657e-02
1.006122447499999996e-02 6.413920771291202472e-02
1.008581608500000101e-02 6.402812868052400186e-02
1.011046780500000040e-02 6.391724200677435797e-02
1.013517977499999931e-02 6.380654735850338488e-02
1.015995214499999973e-02 6.369604440323517469e-02
1.018478507000000061e-02 6.358573280892314272e-02
1.020967868999999965e-02 6.347561224422838821e-02
1.023463314999999846e-02 6.336568237831285977e-02
1.025964860499999944e-02 6.325594288092703521e-02
1.028472520499999938e-02 6.314639342239365682e-02
1.030986310000000031e-02 6.303703367362406551e-02
1.033506243500000032e-02 6.292786330603833411e-02
1.036032335999999970e-02 6.281888199173242537e-02
1.038564603000000086e-02 6.271008940327144066e-02
1.041103059000000018e-02 6.260148521384063802e-02
1.043647719500000008e-02 6.249306909716593333e-02
1.046198599999999951e-02 6.238484072753782556e-02
1.048755715000000005e-02 6.227679977985104559e-02
1.051319080000000065e-02 6.216894592948140480e-02
1.053888710999999895e-02 6.206127885249249077e-02
1.056464622499999999e-02 6.195379822536128955e-02
1.059046829500000057e-02 6.184650372525661577e-02
1.061635348500000048e-02 6.173939502980043542e-02
1.064230194499999997e-02 6.163247181725876878e-02
1.066831382499999932e-02 6.152573376637472669e-02
1.069438928000000094e-02 6.141918055654337766e-02
1.072052847000000073e-02 6.131281186762498753e-02
1.074673154999999936e-02 6.120662738008005033e-02
1.077299867499999925e-02 6.110062677490583904e-02
1.079933000499999976e-02 6.099480973367601283e-02
1.082572568999999943e-02 6.088917593848110210e-02
1.085218589499999976e-02 6.078372507199206187e-02
1.087871077499999971e-02 6.067845681741254604e-02
1.090530047999999953e-02 6.057337085850680175e-02
1.093195517999999943e-02 6.046846687957572325e-02
1.095867503000000007e-02 6.036374456544105205e-02
1.098546018500000040e-02 6.025920360155664207e-02
1.101231081000000021e-02 6.015484367383749226e-02
1.103922706500000059e-02 6.005066446874719743e-02
1.106620910999999916e-02 5.994666567334971247e-02
1.109325710500000048e-02 5.984284697518208601e-02
1.112037120500000004e-02 5.973920806240151649e-02
1.114755157500000107e-02 5.963574862361447487e-02
1.117479838500000031e-02 5.953246834803962995e-02
1.120211179500000057e-02 5.942936692540455590e-02
1.122949196000000080e-02 5.932644404594568377e-02
1.125693904500000078e-02 5.922369940051568082e-02
1.128445322000000070e-02 5.912113268041640363e-02
1.131203464499999992e-02 5.901874357753812694e-02
1.133968347999999952e-02 5.891653178426010939e-02
1.136739989499999971e-02 5.881449699358178712e-02
1.139518406000000067e-02 5.871263889887234910e-02
1.142303613500000002e-02 5.861095719427620448e-02
1.145095628000000060e-02 5.850945157419616682e-02
1.147894466500000085e-02 5.840812173373873678e-02
1.150700146499999965e-02 5.830696736854311391e-02
1.153512684500000024e-02 5.820598817461428154e-02
1.156332096500000024e-02 5.810518384870859421e-02
1.159158399499999985e-02 5.800455408792427187e-02
1.161991610499999925e-02 5.790409858998374348e-02
1.164831746499999862e-02 5.780381705308252488e-02
1.167678824499999990e-02 5.770370917599255967e-02
1.170532860999999938e-02 5.760377465792705654e-02
1.173393873500000115e-02 5.750401319869170164e-02
1.176261879000000017e-02 5.740442449858101231e-02
1.179136894500000012e-02 5.730500825844220963e-02
1.182018937000000117e-02 5.720576417957571463e-02
1.184908024000000046e-02 5.710669196385840390e-02
1.187804172499999991e-02 5.700779131364022700e-02
1.190707399499999972e-02 5.690906193183965789e-02
1.193617722500000047e-02 5.681050352182833579e-02
1.196535158999999932e-02 5.671211578754650762e-02
1.199459726500000031e-02 5.661389843338354710e-02
1.202391442000000019e-02 5.651585116432918110e-02
1.205330322999999954e-02 5.641797368579855310e-02
1.208276387499999938e-02 5.632026570377129948e-02
1.211229653000000031e-02 5.622272692469617444e-02
1.214190136499999906e-02 5.612535705556258997e-02
1.217157856000000010e-02 5.602815580386492911e-02
1.220132829000000058e-02 5.593112287759443441e-02
1.223115073500000149e-02 5.583425798523935363e-02
1.226104607500000040e-02 5.573756083579277376e-02
1.229101448500000138e-02 5.564103113877656714e-02
1.232105614000000154e-02 5.554466860420557983e-02
1.235117122500000060e-02 5.544847294256775166e-02
1.238135992000000130e-02 5.535244386492346735e-02
1.241162239999999903e-02 5.525658108272275132e-02
1.244195884500000002e-02 5.516088430802781883e-02
1.247236944000000049e-02 5.506535325331840536e-02
1.250285436499999972e-02 5.496998763163869067e-02
1.253341380000000047e-02 5.487478715645428828e-02
1.256404792999999895e-02 5.477975154181129180e-02
1.259475693499999965e-02 5.468488050217711061e-02
1.262554100000000054e-02 5.459017375254401200e-02
1.265640030499999916e-02 5.449563100842504115e-02
1.268733503500000040e-02 5.440125198577048377e-02
1.271834537500000049e-02 5.430703640106345625e-02
1.274943151499999955e-02 5.421298397127201352e-02
1.278059363500000031e-02 5.411909441382944941e-02
1.281183191999999901e-02 5.402536744670164565e-02
1.284314655999999923e-02 5.393180278828393903e-02
1.287453773500000023e-02 5.383840015754014913e-02
1.290600563499999867e-02 5.374515927383563541e-02
1.293755044999999985e-02 5.365207985705650745e-02
1.296917237000000042e-02 5.355916162762168475e-02
1.300087158000000007e-02 5.346640430635154345e-02
1.303264826499999848e-02 5.337380761459920714e-02
1.306450261999999966e-02 5.328137127419489000e-02
1.309643483500000025e-02 5.318909500742994428e-02
1.312844510000000034e-02 5.309697853712842114e-02
1.316053360500000005e-02 5.300502158650405304e-02
1.319270053500000081e-02 5.291322387935095545e-02
1.322494609000000008e-02 5.282158513987669779e-02
1.325727045999999971e-02 5.273010509278182323e-02
1.328967383499999981e-02 5.263878346324790680e-02
1.332215641500000131e-02 5.254761997693762482e-02
1.335471838999999911e-02 5.245661435997475003e-02
1.338735995000000026e-02 5.236576633896410093e-02
1.342008129000000008e-02 5.227507564097570031e-02
1.345288260500000083e-02 5.218454199359236212e-02
1.348576409499999997e-02 5.209416512480639222e-02
1.351872595499999975e-02 5.200394476311894637e-02
1.355176837999999898e-02 5.191388063749635684e-02
1.358489157000000030e-02 5.182397247739001928e-02
1.361809572000000079e-02 5.173422001265671338e-02
1.365138102499999923e-02 5.164462297370988469e-02
1.368474768500000001e-02 5.155518109137245675e-02
1.371819590000000061e-02 5.146589409694040523e-02
1.375172586999999849e-02 5.137676172219076548e-02
1.378533779499999980e-02 5.128778369936180109e-02
1.381903186999999984e-02 5.119895976112098790e-02
1.385280829999999998e-02 5.111028964066869490e-02
1.388666729000000155e-02 5.102177307158285713e-02
1.392060904000000029e-02 5.093340978798610585e-02
1.395463374500000020e-02 5.084519952440656049e-02
1.398874161500000129e-02 5.075714201583350627e-02
1.402293285499999972e-02 5.066923699775319895e-02
1.405720765999999948e-02 5.058148420605736162e-02
1.409156623999999886e-02 5.049388337716650965e-02
1.412600879999999920e-02 5.040643424785494486e-02
1.416053554500000013e-02 5.031913655545356551e-02
1.419514667999999952e-02 5.023199003771071369e-02
1.422984240999999872e-02 5.014499443281199287e-02
1.426462294499999950e-02 5.005814947939234844e-02
1.429948849000000147e-02 4.997145491659150951e-02
1.433443925000000077e-02 4.988491048393488281e-02
1.436947543999999959e-02 4.979851592145674577e-02
1.440459726499999926e-02 4.971227096958893976e-02
1.443980493000000115e-02 4.962617536926022810e-02
1.447509865500000090e-02 4.954022886182477686e-02
1.451047864499999986e-02 4.945443118905815810e-02
1.454594510999999979e-02 4.936878209324083860e-02
1.458149825999999899e-02 4.928328131707867404e-02
1.461713830999999963e-02 4.919792860367505627e-02
1.465286547499999870e-02 4.911272369665022064e-02
1.468867995999999926e-02 4.902766634001799739e-02
1.472458198000000003e-02 4.894275627827718300e-02
1.476057175500000013e-02 4.885799325632415868e-02
1.479664950000000000e-02 4.877337701951253712e-02
1.483281541999999925e-02 4.868890731367291058e-02
1.486906973500000048e-02 4.860458388500567273e-02
1.490541266999999975e-02 4.852040648022800523e-02
1.494184443500000056e-02 4.843637484643079777e-02
1.497836523999999947e-02 4.835248873118998258e-02
1.501497531000000121e-02 4.826874788247897952e-02
1.505167486499999971e-02 4.818515204875630648e-02
1.508846411999999887e-02 4.810170097886208584e-02
1.512534329499999955e-02 4.801839442211353060e-02
1.516231260999999914e-02 4.793523212822142776e-02
1.519937228499999848e-02 4.785221384738554823e-02
1.523652254000000018e-02 4.776933933019526790e-02
1.527376359499999989e-02 4.768660832766137558e-02
1.531109567500000060e-02 4.760402059129163060e-02
1.534851900500000012e-02 4.752157587292769880e-02
1.538603380500000103e-02 4.743927392494400735e-02
1.542364029999999941e-02 4.735711450006478695e-02
1.546133870999999958e-02 4.727509735147546882e-02
1.549912926499999975e-02 4.719322223277494510e-02
1.553701219000000119e-02 4.711148889801925616e-02
1.557498770000000088e-02 4.702989710166205484e-02
1.561305602999999917e-02 4.694844659858633112e-02
1.565121741000000122e-02 4.686713714410838810e-02
1.568947206500000136e-02 4.678596849393017176e-02
1.572782022500000126e-02 4.670494040427844440e-02
1.576626211499999874e-02 4.662405263166610053e-02
1.580479795999999854e-02 4.654330493312697908e-02
1.584342799499999926e-02 4.646269706606451222e-02
1.588215244999999914e-02 4.638222878835531610e-02
1.592097155499999986e-02 4.630189985822578957e-02
1.595988553999999962e-02 4.622171003436753578e-02
1.599889464000000053e-02 4.614165907588555632e-02
1.603799908500000079e-02 4.606174674228245142e-02
1.607719911000000251e-02 4.598197279350607625e-02
1.611649495000000085e-02 4.590233698989384936e-02
1.615588683000000053e-02 4.582283909220862678e-02
1.619537499499999755e-02 4.574347886162671156e-02
1.623495968000000095e-02 4.566425605973781915e-02
1.627464111500000199e-02 4.558517044855714406e-02
1.631441953999999972e-02 4.550622179048541271e-02
1.635429518999999970e-02 4.542740984834481299e-02
1.639426830500000098e-02 4.534873438540273916e-02
1.643433912000000219e-02 4.527019516527656245e-02
1.647450787500000235e-02 4.519179195203671534e-02
1.651477481500000094e-02 4.511352451014333242e-02
1.655514017500000004e-02 4.503539260446200176e-02
1.659560419500000217e-02 4.495739600030760480e-02
1.663616711500000289e-02 4.487953446332892254e-02
1.667682917999999820e-02 4.480180775962794987e-02
1.671759063000000101e-02 4.472421565572415325e-02
1.675845171000000036e-02 4.464675791849079256e-02
1.679941266499999919e-02 4.456943431525038635e-02
1.684047373500000000e-02 4.449224461370311634e-02
1.688163516499999878e-02 4.441518858198248432e-02
1.692289719999999845e-02 4.433826598856391299e-02
1.696426008999999888e-02 4.426147660238002879e-02
1.700572407999999952e-02 4.418482019276497724e-02
1.704728941499999983e-02 4.410829652939874529e-02
1.708895634499999969e-02 4.403190538241455454e-02
1.713072511500000200e-02 4.395564652231539332e-02
1.717259597499999971e-02 4.387951971999776157e-02
1.721456918000000003e-02 4.380352474679154173e-02
1.725664497499999894e-02 4.372766137436851636e-02
1.729882360999999980e-02 4.365192937485761621e-02
1.734110533999999940e-02 4.357632852072176183e-02
1.738349041000000067e-02 4.350085858484525891e-02
1.742597908000000084e-02 4.342551934052588797e-02
1.746857160500000020e-02 4.335031056142715084e-02
1.751126823000000166e-02 4.327523202159821308e-02
1.755406920999999856e-02 4.320028349549772523e-02
1.759697480499999855e-02 4.312546475798979123e-02
1.763998527499999885e-02 4.305077558428444667e-02
1.768310086999999933e-02 4.297621575000119820e-02
1.772632184500000027e-02 4.290178503118091680e-02
1.776964846500000278e-02 4.282748320420247390e-02
1.781308098500000020e-02 4.275331004586210848e-02
1.785661965999999976e-02 4.267926533330591160e-02
1.790026474999999867e-02 4.260534884414121648e-02
1.794401651500000111e-02 4.253156035627737169e-02
1.798787522000000125e-02 4.245789964805320171e-02
1.803184112499999978e-02 4.238436649817722834e-02
1.807591449499999781e-02 4.231096068575943003e-02
1.812009558999999950e-02 4.223768199026767950e-02
1.816438466499999821e-02 4.216453019155943366e-02
1.820878198999999892e-02 4.209150506988568186e-02
1.825328783499999968e-02 4.201860640586320417e-02
1.829790246500000162e-02 4.194583398049839956e-02
1.834262613999999847e-02 4.187318757517530243e-02
1.838745912499999829e-02 4.180066697163576511e-02
1.843240169000000261e-02 4.172827195205103257e-02
1.847745410499999907e-02 4.165600229890238648e-02
1.852261663999999960e-02 4.158385779510846009e-02
1.856788956000000185e-02 4.151183822391388278e-02
1.861327313500000039e-02 4.143994336898067926e-02
1.865876763500000021e-02 4.136817301433270977e-02
1.870437333499999980e-02 4.129652694432374427e-02
1.875009050499999719e-02 4.122500494376875324e-02
1.879591941500000085e-02 4.115360679777290559e-02
1.884186033999999885e-02 4.108233229185485197e-02
1.888791354999999964e-02 4.101118121190296117e-02
1.893407932499999863e-02 4.094015334416339219e-02
1.898035793999999776e-02 4.086924847525600507e-02
1.902674966999999898e-02 4.079846639218230597e-02
1.907325479000000074e-02 4.072780688230166063e-02
1.911987357500000151e-02 4.065726973333511074e-02
1.916660630500000018e-02 4.058685473337351329e-02
1.921345325999999909e-02 4.051656167091320648e-02
1.926041472000000060e-02 4.044639033475660311e-02
1.930749096500000012e-02 4.037634051409973862e-02
1.935468227499999999e-02 4.030641199851633938e-02
1.940198892500000216e-02 4.023660457791405909e-02
1.944941120000000245e-02 4.016691804261000864e-02
1.949694938500000016e-02 4.009735218323141892e-02
1.954460376500000152e-02 4.002790679080310554e-02
1.959237462499999888e-02 3.995858165670364281e-02
