1.001222098500000046e-02 7.056964158372133755e-02
1.003669282500000044e-02 7.044398661649807492e-02
1.006122447499999996e-02 7.031855537409914536e-02
1.008581608500000101e-02 7.019334745818080201e-02
1.011046780500000040e-02 7.006836247112993576e-02
1.013517977499999931e-02 6.994360001600030685e-02
1.015995214499999973e-02 6.981905969659767119e-02
1.018478507000000061e-02 6.969474111735901589e-02
1.020967868999999965e-02 6.957064388352308948e-02
1.023463314999999846e-02 6.944676760095275236e-02
1.025964860499999944e-02 6.932311187624878857e-02
1.028472520499999938e-02 6.919967631670703723e-02
1.030986310000000031e-02 6.907646053033282552e-02
1.033506243500000032e-02 6.895346412576278117e-02
1.036032335999999970e-02 6.883068671249904791e-02
1.038564603000000086e-02 6.870812790047643726e-02
1.041103059000000018e-02 6.858578730059454454e-02
1.043647719500000008e-02 6.846366452429211713e-02
1.046198599999999951e-02 6.834175918368183555e-02
1.048755715000000005e-02 6.822007089168503902e-02
1.051319080000000065e-02 6.809859926177645739e-02
1.053888710999999895e-02 6.797734390826781770e-02
1.056464622499999999e-02 6.785630444601005451e-02
1.059046829500000057e-02 6.773548049062730336e-02
1.061635348500000048e-02 6.761487165841052749e-02
1.064230194499999997e-02 6.749447756635300333e-02
1.066831382499999932e-02 6.737429783205099720e-02
1.069438928000000094e-02 6.725433207388811785e-02
1.072052847000000073e-02 6.713457991084395560e-02
1.074673154999999936e-02 6.701504096265713251e-02
1.077299867499999925e-02 6.689571484962666958e-02
1.079933000499999976e-02 6.677660119286735196e-02
1.082572568999999943e-02 6.665769961404736932e-02
1.085218589499999976e-02 6.653900973557257126e-02
1.087871077499999971e-02 6.642053118052283767e-02
1.090530047999999953e-02 6.630226357264482062e-02
1.093195517999999943e-02 6.618420653630233130e-02
1.095867503000000007e-02 6.606635969658990193e-02
1.098546018500000040e-02 6.594872267926173148e-02
1.101231081000000021e-02 6.583129511072469131e-02
1.103922706500000059e-02 6.571407661802412814e-02
1.106620910999999916e-02 6.559706682895016794e-02
1.109325710500000048e-02 6.548026537183221363e-02
1.112037120500000004e-02 6.536367187582237115e-02
1.114755157500000107e-02 6.524728597056239643e-02
1.117479838500000031e-02 6.513110728648138781e-02
1.120211179500000057e-02 6.501513545459726429e-02
1.122949196000000080e-02 6.489937010660891403e-02
1.125693904500000078e-02 6.478381087488919998e-02
1.128445322000000070e-02 6.466845739242102487e-02
1.131203464499999992e-02 6.455330929288960462e-02
1.133968347999999952e-02 6.443836621056892033e-02
1.136739989499999971e-02 6.432362778047788499e-02
1.139518406000000067e-02 6.420909363818155802e-02
1.142303613500000002e-02 6.409476341998279758e-02
1.145095628000000060e-02 6.398063676275199396e-02
1.147894466500000085e-02 6.386671330406890057e-02
1.150700146499999965e-02 6.375299268215879611e-02
1.153512684500000024e-02 6.363947453580745539e-02
1.156332096500000024e-02 6.352615850456674873e-02
1.159158399499999985e-02 6.341304422852760136e-02
1.161991610499999925e-02 6.330013134849046819e-02
1.164831746499999862e-02 6.318741950585163303e-02
1.167678824499999990e-02 6.307490834265290502e-02
1.170532860999999938e-02 6.296259750159582946e-02
1.173393873500000115e-02 6.285048662600625780e-02
1.176261879000000017e-02 6.273857535983423661e-02
1.179136894500000012e-02 6.262686334767539331e-02
1.182018937000000117e-02 6.251535023475676689e-02
1.184908024000000046e-02 6.240403566694374682e-02
1.187804172499999991e-02 6.229291929071185951e-02
1.190707399499999972e-02 6.218200075317505821e-02
1.193617722500000047e-02 6.207127970209996154e-02
1.196535158999999932e-02 6.196075578584194637e-02
1.199459726500000031e-02 6.185042865337360418e-02
1.202391442000000019e-02 6.174029795440520718e-02
1.205330322999999954e-02 6.163036333907991743e-02
1.208276387499999938e-02 6.152062445834228371e-02
1.211229653000000031e-02 6.141108096365491958e-02
1.214190136499999906e-02 6.130173250711874050e-02
1.217157856000000010e-02 6.119257874150159371e-02
1.220132829000000058e-02 6.108361932013164908e-02
1.223115073500000149e-02 6.097485389696144509e-02
1.226104607500000040e-02 6.086628212661026466e-02
1.229101448500000138e-02 6.075790366423653582e-02
1.232105614000000154e-02 6.064971816570100677e-02
1.235117122500000060e-02 6.054172528737520459e-02
1.238135992000000130e-02 6.043392468633997788e-02
1.241162239999999903e-02 6.032631602022252293e-02
1.244195884500000002e-02 6.021889894728832404e-02
1.247236944000000049e-02 6.011167312637760718e-02
1.250285436499999972e-02 6.000463821701867984e-02
1.253341380000000047e-02 5.989779387923634124e-02
1.256404792999999895e-02 5.979113977372232935e-02
1.259475693499999965e-02 5.968467556180677425e-02
1.262554100000000054e-02 5.957840090533765565e-02
1.265640030499999916e-02 5.947231546682978098e-02
1.268733503500000040e-02 5.936641890938678529e-02
1.271834537500000049e-02 5.926071089665853331e-02
1.274943151499999955e-02 5.915519109298290890e-02
1.278059363500000031e-02 5.904985916325125594e-02
1.281183191999999901e-02 5.894471477292940326e-02
1.284314655999999923e-02 5.883975758810752743e-02
1.287453773500000023e-02 5.873498727546456327e-02
1.290600563499999867e-02 5.863040350228241465e-02
1.293755044999999985e-02 5.852600593639632753e-02
1.296917237000000042e-02 5.842179424630840334e-02
1.300087158000000007e-02 5.831776810101016451e-02
1.303264826499999848e-02 5.821392717018835511e-02
1.306450261999999966e-02 5.811027112401922351e-02
1.309643483500000025e-02 5.800679963333872646e-02
1.312844510000000034e-02 5.790351236955742359e-02
1.316053360500000005e-02 5.780040900460375886e-02
1.319270053500000081e-02 5.769748921112263090e-02
1.322494609000000008e-02 5.759475266218457706e-02
1.325727045999999971e-02 5.749219903155535633e-02
1.328967383499999981e-02 5.738982799355401426e-02
1.332215641500000131e-02 5.728763922305293854e-02
1.335471838999999911e-02 5.718563239554881605e-02
1.338735995000000026e-02 5.708380718705258899e-02
1.342008129000000008e-02 5.698216327421722072e-02
1.345288260500000083e-02 5.688070033423128780e-02
1.348576409499999997e-02 5.677941804486853761e-02
1.351872595499999975e-02 5.667831608449867831e-02
1.355176837999999898e-02 5.657739413200572193e-02
1.358489157000000030e-02 5.647665186691563227e-02
1.361809572000000079e-02 5.637608896928644059e-02
1.365138102499999923e-02 5.627570511972598832e-02
1.368474768500000001e-02 5.617549999948050210e-02
1.371819590000000061e-02 5.607547329027507549e-02
1.375172586999999849e-02 5.597562467447686485e-02
1.378533779499999980e-02 5.587595383498850793e-02
1.381903186999999984e-02 5.577646045525181534e-02
1.385280829999999998e-02 5.567714421930808344e-02
1.388666729000000155e-02 5.557800481176962404e-02
1.392060904000000029e-02 5.547904191775591964e-02
1.395463374500000020e-02 5.538025522301791292e-02
1.398874161500000129e-02 5.528164441380658406e-02
1.402293285499999972e-02 5.518320917696173389e-02
1.405720765999999948e-02 5.508494919986586802e-02
1.409156623999999886e-02 5.498686417048669756e-02
1.412600879999999920e-02 5.488895377730273334e-02
1.416053554500000013e-02 5.479121770939540670e-02
1.419514667999999952e-02 5.469365565635699727e-02
1.422984240999999872e-02 5.459626730836850822e-02
1.426462294499999950e-02 5.449905235611818971e-02
1.429948849000000147e-02 5.440201049090081370e-02
1.433443925000000077e-02 5.430514140451836447e-02
1.436947543999999959e-02 5.420844478933677102e-02
1.440459726499999926e-02 5.411192033827177256e-02
1.443980493000000115e-02 5.401556774478179918e-02
1.447509865500000090e-02 5.391938670286080398e-02
1.451047864499999986e-02 5.382337690708453165e-02
1.454594510999999979e-02 5.372753805250748971e-02
1.458149825999999899e-02 5.363186983481558340e-02
1.461713830999999963e-02 5.353637195013453282e-02
1.465286547499999870e-02 5.344104409522493215e-02
1.468867995999999926e-02 5.334588596731917182e-02
1.472458198000000003e-02 5.325089726423486852e-02
1.476057175500000013e-02 5.315607768430744701e-02
1.479664950000000000e-02 5.306142692639736341e-02
1.483281541999999925e-02 5.296694468990768845e-02
1.486906973500000048e-02 5.287263067481614426e-02
1.490541266999999975e-02 5.277848458156508132e-02
1.494184443500000056e-02 5.268450611119625260e-02
1.497836523999999947e-02 5.259069496523387927e-02
1.501497531000000121e-02 5.249705084576253983e-02
1.505167486499999971e-02 5.240357345538821515e-02
1.508846411999999887e-02 5.231026249725605204e-02
1.512534329499999955e-02 5.221711767500771678e-02
1.516231260999999914e-02 5.212413869285956181e-02
1.519937228499999848e-02 5.203132525551024817e-02
1.523652254000000018e-02 5.193867706823662028e-02
1.527376359499999989e-02 5.184619383675892479e-02
1.531109567500000060e-02 5.175387526742161737e-02
1.534851900500000012e-02 5.166172106699834510e-02
1.538603380500000103e-02 5.156973094285513537e-02
1.542364029999999941e-02 5.147790460285099623e-02
1.546133870999999958e-02 5.138624175535217581e-02
1.549912926499999975e-02 5.129474210925339533e-02
1.553701219000000119e-02 5.120340537398500314e-02
1.557498770000000088e-02 5.111223125949160978e-02
1.561305602999999917e-02 5.102121947619314007e-02
1.565121741000000122e-02 5.093036973508768828e-02
1.568947206500000136e-02 5.083968174762375225e-02
1.572782022500000126e-02 5.074915522583162836e-02
1.576626211499999874e-02 5.065878988220260531e-02
1.580479795999999854e-02 5.056858542974591170e-02
1.584342799499999926e-02 5.047854158199570340e-02
1.588215244999999914e-02 5.038865805301812051e-02
1.592097155499999986e-02 5.029893455732985241e-02
1.595988553999999962e-02 5.020937081000440699e-02
1.599889464000000053e-02 5.011996652660122981e-02
1.603799908500000079e-02 5.003072142320829502e-02
1.607719911000000251e-02 4.994163521637108583e-02
1.611649495000000085e-02 4.985270762320617721e-02
1.615588683000000053e-02 4.976393836128413517e-02
1.619537499499999755e-02 4.967532714867922000e-02
1.623495968000000095e-02 4.958687370400478162e-02
1.627464111500000199e-02 4.949857774634594532e-02
