1.001222098500000046e-02 5.870030954394654665e-02
1.003669282500000044e-02 5.860151095955930950e-02
1.006122447499999996e-02 5.850287865155068268e-02
1.008581608500000101e-02 5.840441234010423227e-02
1.011046780500000040e-02 5.830611174581796369e-02
1.013517977499999931e-02 5.820797658976671618e-02
1.015995214499999973e-02 5.811000659356443943e-02
1.018478507000000061e-02 5.801220147917265230e-02
1.020967868999999965e-02 5.791456096914555929e-02
1.023463314999999846e-02 5.781708478643388105e-02
1.025964860499999944e-02 5.771977265444290517e-02
1.028472520499999938e-02 5.762262429710369310e-02
1.030986310000000031e-02 5.752563943874835356e-02
1.033506243500000032e-02 5.742881780421249527e-02
1.036032335999999970e-02 5.733215911881300170e-02
1.038564603000000086e-02 5.723566310823657161e-02
1.041103059000000018e-02 5.713932949877598144e-02
1.043647719500000008e-02 5.704315801704026162e-02
1.046198599999999951e-02 5.694714839017772645e-02
1.048755715000000005e-02 5.685130034580447578e-02
1.051319080000000065e-02 5.675561361193774690e-02
1.053888710999999895e-02 5.666008791709821468e-02
1.056464622499999999e-02 5.656472299027000966e-02
1.059046829500000057e-02 5.646951856086056959e-02
1.061635348500000048e-02 5.637447435873182977e-02
1.064230194499999997e-02 5.627959011424481933e-02
1.066831382499999932e-02 5.618486555814824340e-02
1.069438928000000094e-02 5.609030042171653935e-02
1.072052847000000073e-02 5.599589443661636551e-02
1.074673154999999936e-02 5.590164733501337690e-02
1.077299867499999925e-02 5.580755884946537321e-02
1.079933000499999976e-02 5.571362871305596265e-02
1.082572568999999943e-02 5.561985665924307209e-02
1.085218589499999976e-02 5.552624242198365978e-02
1.087871077499999971e-02 5.543278573567585188e-02
1.090530047999999953e-02 5.533948633513661314e-02
1.093195517999999943e-02 5.524634395565522493e-02
1.095867503000000007e-02 5.515335833295772344e-02
1.098546018500000040e-02 5.506052920322457994e-02
1.101231081000000021e-02 5.496785630307297194e-02
1.103922706500000059e-02 5.487533936953897101e-02
1.106620910999999916e-02 5.478297814016656192e-02
1.109325710500000048e-02 5.469077235284290628e-02
1.112037120500000004e-02 5.459872174600764738e-02
1.114755157500000107e-02 5.450682605845693501e-02
1.117479838500000031e-02 5.441508502947263459e-02
1.120211179500000057e-02 5.432349839873314851e-02
1.122949196000000080e-02 5.423206590639816083e-02
1.125693904500000078e-02 5.414078729304620807e-02
1.128445322000000070e-02 5.404966229970138702e-02
1.131203464499999992e-02 5.395869066778889028e-02
1.133968347999999952e-02 5.386787213921061940e-02
1.136739989499999971e-02 5.377720645630972712e-02
1.139518406000000067e-02 5.368669336179465734e-02
1.142303613500000002e-02 5.359633259889521467e-02
1.145095628000000060e-02 5.350612391120665445e-02
1.147894466500000085e-02 5.341606704277868101e-02
1.150700146499999965e-02 5.332616173812442656e-02
1.153512684500000024e-02 5.323640774211351595e-02
1.156332096500000024e-02 5.314680480012354269e-02
1.159158399499999985e-02 5.305735265791532845e-02
1.161991610499999925e-02 5.296805106165959620e-02
1.164831746499999862e-02 5.287889975803067993e-02
1.167678824499999990e-02 5.278989849403256662e-02
1.170532860999999938e-02 5.270104701716833706e-02
1.173393873500000115e-02 5.261234507534216093e-02
1.176261879000000017e-02 5.252379241685914413e-02
1.179136894500000012e-02 5.243538879049683410e-02
1.182018937000000117e-02 5.234713394541142678e-02
1.184908024000000046e-02 5.225902763120481714e-02
1.187804172499999991e-02 5.217106959788878062e-02
1.190707399499999972e-02 5.208325959591179888e-02
1.193617722500000047e-02 5.199559737611444271e-02
1.196535158999999932e-02 5.190808268977404466e-02
1.199459726500000031e-02 5.182071528860901499e-02
1.202391442000000019e-02 5.173349492470313837e-02
1.205330322999999954e-02 5.164642135060371064e-02
1.208276387499999938e-02 5.155949431927677601e-02
1.211229653000000031e-02 5.147271358402710079e-02
1.214190136499999906e-02 5.138607889868968687e-02
1.217157856000000010e-02 5.129959001743821662e-02
1.220132829000000058e-02 5.121324669486961717e-02
1.223115073500000149e-02 5.112704868599979302e-02
1.226104607500000040e-02 5.104099574627674746e-02
1.229101448500000138e-02 5.095508763154960041e-02
1.232105614000000154e-02 5.086932409803730792e-02
1.235117122500000060e-02 5.078370490242221230e-02
1.238135992000000130e-02 5.069822980180556382e-02
1.241162239999999903e-02 5.061289855361832124e-02
1.244195884500000002e-02 5.052771091579943280e-02
1.247236944000000049e-02 5.044266664659974309e-02
1.250285436499999972e-02 5.035776550477363139e-02
1.253341380000000047e-02 5.027300724938299492e-02
1.256404792999999895e-02 5.018839163998423808e-02
1.259475693499999965e-02 5.010391843647694909e-02
1.262554100000000054e-02 5.001958739919293989e-02
1.265640030499999916e-02 4.993539828886055243e-02
1.268733503500000040e-02 4.985135086660920367e-02
1.271834537500000049e-02 4.976744489396490306e-02
1.274943151499999955e-02 4.968368013287249862e-02
1.278059363500000031e-02 4.960005634568233346e-02
1.281183191999999901e-02 4.951657329508340338e-02
1.284314655999999923e-02 4.943323074425039904e-02
1.287453773500000023e-02 4.935002845671451754e-02
1.290600563499999867e-02 4.926696619638119834e-02
1.293755044999999985e-02 4.918404372760153825e-02
1.296917237000000042e-02 4.910126081509641471e-02
1.300087158000000007e-02 4.901861722397447135e-02
1.303264826499999848e-02 4.893611271977647142e-02
1.306450261999999966e-02 4.885374706837743858e-02
1.309643483500000025e-02 4.877152003611579661e-02
1.312844510000000034e-02 4.868943138969090978e-02
1.316053360500000005e-02 4.860748089614973233e-02
1.319270053500000081e-02 4.852566832302926403e-02
1.322494609000000008e-02 4.844399343817411274e-02
1.325727045999999971e-02 4.836245600984322851e-02
1.328967383499999981e-02 4.828105580671883390e-02
1.332215641500000131e-02 4.819979259781739800e-02
1.335471838999999911e-02 4.811866615259656477e-02
1.338735995000000026e-02 4.803767624084805815e-02
1.342008129000000008e-02 4.795682263281824537e-02
1.345288260500000083e-02 4.787610509906084499e-02
1.348576409499999997e-02 4.779552341059306597e-02
1.351872595499999975e-02 4.771507733875736401e-02
1.355176837999999898e-02 4.763476665531508891e-02
1.358489157000000030e-02 4.755459113239739882e-02
1.361809572000000079e-02 4.747455054252758960e-02
1.365138102499999923e-02 4.739464465860773745e-02
1.368474768500000001e-02 4.731487325393200077e-02
1.371819590000000061e-02 4.723523610212874979e-02
1.375172586999999849e-02 4.715573297729870605e-02
1.378533779499999980e-02 4.707636365382775884e-02
1.381903186999999984e-02 4.699712790652067068e-02
1.385280829999999998e-02 4.691802551060993837e-02
1.388666729000000155e-02 4.683905624159545589e-02
1.392060904000000029e-02 4.676021987546724601e-02
1.395463374500000020e-02 4.668151618853619289e-02
1.398874161500000129e-02 4.660294495747407256e-02
1.402293285499999972e-02 4.652450595936263866e-02
1.405720765999999948e-02 4.644619897166683831e-02
1.409156623999999886e-02 4.636802377219921556e-02
1.412600879999999920e-02 4.628998013911983511e-02
1.416053554500000013e-02 4.621206785104775561e-02
1.419514667999999952e-02 4.613428668688721035e-02
1.422984240999999872e-02 4.605663642598356589e-02
1.426462294499999950e-02 4.597911684798966503e-02
1.429948849000000147e-02 4.590172773296827269e-02
1.433443925000000077e-02 4.582446886136093411e-02
1.436947543999999959e-02 4.574734001394339944e-02
1.440459726499999926e-02 4.567034097187903929e-02
1.443980493000000115e-02 4.559347151672340365e-02
1.447509865500000090e-02 4.551673143034840746e-02
1.451047864499999986e-02 4.544012049504921741e-02
1.454594510999999979e-02 4.536363849341965016e-02
1.458149825999999899e-02 4.528728520849011757e-02
1.461713830999999963e-02 4.521106042362084410e-02
1.465286547499999870e-02 4.513496392252847045e-02
1.468867995999999926e-02 4.505899548930843157e-02
1.472458198000000003e-02 4.498315490843046022e-02
1.476057175500000013e-02 4.490744196469844546e-02
1.479664950000000000e-02 4.483185644330848346e-02
1.483281541999999925e-02 4.475639812978186166e-02
1.486906973500000048e-02 4.468106681003204683e-02
1.490541266999999975e-02 4.460586227033343926e-02
1.494184443500000056e-02 4.453078429730351895e-02
1.497836523999999947e-02 4.445583267790736287e-02
1.501497531000000121e-02 4.438100719950659190e-02
1.505167486499999971e-02 4.430630764980597602e-02
1.508846411999999887e-02 4.423173381684000760e-02
1.512534329499999955e-02 4.415728548903975759e-02
1.516231260999999914e-02 4.408296245514371769e-02
1.519937228499999848e-02 4.400876450432717607e-02
1.523652254000000018e-02 4.393469142603709937e-02
1.527376359499999989e-02 4.386074301010377957e-02
1.531109567500000060e-02 4.378691904672726148e-02
1.534851900500000012e-02 4.371321932643740943e-02
1.538603380500000103e-02 4.363964364015169434e-02
1.542364029999999941e-02 4.356619177908171991e-02
1.546133870999999958e-02 4.349286353485347367e-02
1.549912926499999975e-02 4.341965869939153067e-02
1.553701219000000119e-02 4.334657706500805174e-02
1.557498770000000088e-02 4.327361842434500339e-02
1.561305602999999917e-02 4.320078257039638298e-02
1.565121741000000122e-02 4.312806929650817023e-02
1.568947206500000136e-02 4.305547839637391405e-02
1.572782022500000126e-02 4.298300966403478113e-02
1.576626211499999874e-02 4.291066289387048677e-02
1.580479795999999854e-02 4.283843788062624558e-02
1.584342799499999926e-02 4.276633441935019653e-02
1.588215244999999914e-02 4.269435230549156052e-02
1.592097155499999986e-02 4.262249133482483993e-02
1.595988553999999962e-02 4.255075130342306916e-02
1.599889464000000053e-02 4.247913200777812814e-02
1.603799908500000079e-02 4.240763324467158174e-02
1.607719911000000251e-02 4.233625481122361978e-02
1.611649495000000085e-02 4.226499650494654897e-02
1.615588683000000053e-02 4.219385812363786459e-02
1.619537499499999755e-02 4.212283946547383529e-02
1.623495968000000095e-02 4.205194032892923400e-02
1.627464111500000199e-02 4.198116051287547473e-02
1.631441953999999972e-02 4.191049981647356620e-02
1.635429518999999970e-02 4.183995803923211410e-02
1.639426830500000098e-02 4.176953498102059514e-02
1.643433912000000219e-02 4.169923044202494128e-02
1.647450787500000235e-02 4.162904422276075822e-02
1.651477481500000094e-02 4.155897612411352943e-02
1.655514017500000004e-02 4.148902594724946519e-02
1.659560419500000217e-02 4.141919349374025699e-02
1.663616711500000289e-02 4.134947856540267808e-02
1.667682917999999820e-02 4.127988096447234717e-02
1.671759063000000101e-02 4.121040049348791146e-02
1.675845171000000036e-02 4.114103695527319277e-02
1.679941266499999919e-02 4.107179015306643144e-02
1.684047373500000000e-02 4.100265989037763653e-02
