1.001222098500000046e-02 5.109457765341357538e-01
1.003669282500000044e-02 5.095008809398043903e-01
1.006122447499999996e-02 5.080600712417676634e-01
1.008581608500000101e-02 5.066233358860455782e-01
1.011046780500000040e-02 5.051906633513237876e-01
1.013517977499999931e-02 5.037620421485627942e-01
1.015995214499999973e-02 5.023374608214289383e-01
1.018478507000000061e-02 5.009169079458237750e-01
1.020967868999999965e-02 4.995003721303153399e-01
1.023463314999999846e-02 4.980878420152773378e-01
1.025964860499999944e-02 4.966793062733781405e-01
1.028472520499999938e-02 4.952747536094052605e-01
1.030986310000000031e-02 4.938741727599526565e-01
1.033506243500000032e-02 4.924775524933608373e-01
1.036032335999999970e-02 4.910848816100708558e-01
1.038564603000000086e-02 4.896961489419383584e-01
1.041103059000000018e-02 4.883113433524498004e-01
1.043647719500000008e-02 4.869304537366436203e-01
1.046198599999999951e-02 4.855534690206810278e-01
1.048755715000000005e-02 4.841803781626461967e-01
1.051319080000000065e-02 4.828111701510625631e-01
1.053888710999999895e-02 4.814458340063761943e-01
1.056464622499999999e-02 4.800843587794920153e-01
1.059046829500000057e-02 4.787267335525347001e-01
1.061635348500000048e-02 4.773729474383219817e-01
1.064230194499999997e-02 4.760229895809883760e-01
1.066831382499999932e-02 4.746768491544636204e-01
1.069438928000000094e-02 4.733345153641114744e-01
1.072052847000000073e-02 4.719959774454417500e-01
1.074673154999999936e-02 4.706612246645199282e-01
1.077299867499999925e-02 4.693302463174984229e-01
1.079933000499999976e-02 4.680030317314179955e-01
1.082572568999999943e-02 4.666795702626437836e-01
1.085218589499999976e-02 4.653598512983904145e-01
1.087871077499999971e-02 4.640438642555684834e-01
1.090530047999999953e-02 4.627315985808433396e-01
1.093195517999999943e-02 4.614230437511434579e-01
1.095867503000000007e-02 4.601181892727023159e-01
1.098546018500000040e-02 4.588170246818213949e-01
1.101231081000000021e-02 4.575195395442047674e-01
1.103922706500000059e-02 4.562257234549601526e-01
1.106620910999999916e-02 4.549355660388714750e-01
1.109325710500000048e-02 4.536490569497551029e-01
1.112037120500000004e-02 4.523661858711038319e-01
1.114755157500000107e-02 4.510869425150710876e-01
1.117479838500000031e-02 4.498113166233509430e-01
1.120211179500000057e-02 4.485392979664141744e-01
1.122949196000000080e-02 4.472708763436083479e-01
1.125693904500000078e-02 4.460060415833325131e-01
1.128445322000000070e-02 4.447447835426454610e-01
1.131203464499999992e-02 4.434870921072093797e-01
1.133968347999999952e-02 4.422329571913853341e-01
1.136739989499999971e-02 4.409823687380978741e-01
1.139518406000000067e-02 4.397353167184636646e-01
1.142303613500000002e-02 4.384917911324549000e-01
1.145095628000000060e-02 4.372517820076110562e-01
1.147894466500000085e-02 4.360152794003273602e-01
1.150700146499999965e-02 4.347822733949371354e-01
1.153512684500000024e-02 4.335527541033794563e-01
1.156332096500000024e-02 4.323267116662735665e-01
1.159158399499999985e-02 4.311041362515122266e-01
1.161991610499999925e-02 4.298850180551220812e-01
1.164831746499999862e-02 4.286693473008325039e-01
1.167678824499999990e-02 4.274571142398813084e-01
1.170532860999999938e-02 4.262483091510141375e-01
1.173393873500000115e-02 4.250429223409152302e-01
1.176261879000000017e-02 4.238409441429749069e-01
1.179136894500000012e-02 4.226423649185806486e-01
1.182018937000000117e-02 4.214471750560612184e-01
1.184908024000000046e-02 4.202553649708431482e-01
1.187804172499999991e-02 4.190669251056463041e-01
1.190707399499999972e-02 4.178818459301907318e-01
1.193617722500000047e-02 4.167001179410204648e-01
1.196535158999999932e-02 4.155217316617189627e-01
1.199459726500000031e-02 4.143466776424201692e-01
1.202391442000000019e-02 4.131749464603757249e-01
1.205330322999999954e-02 4.120065287190754488e-01
1.208276387499999938e-02 4.108414150488525207e-01
1.211229653000000031e-02 4.096795961063374181e-01
1.214190136499999906e-02 4.085210625747892621e-01
1.217157856000000010e-02 4.073658051636078192e-01
1.220132829000000058e-02 4.062138146087044266e-01
1.223115073500000149e-02 4.050650816719160163e-01
1.226104607500000040e-02 4.039195971413568342e-01
1.229101448500000138e-02 4.027773518311839052e-01
1.232105614000000154e-02 4.016383365815970330e-01
1.235117122500000060e-02 4.005025422583309291e-01
1.238135992000000130e-02 3.993699597536514156e-01
1.241162239999999903e-02 3.982405799848318662e-01
1.244195884500000002e-02 3.971143938954228014e-01
1.247236944000000049e-02 3.959913924539817387e-01
1.250285436499999972e-02 3.948715666552465309e-01
1.253341380000000047e-02 3.937549075189811232e-01
1.256404792999999895e-02 3.926414060905242254e-01
1.259475693499999965e-02 3.915310534404943255e-01
1.262554100000000054e-02 3.904238406647134729e-01
1.265640030499999916e-02 3.893197588842844947e-01
1.268733503500000040e-02 3.882187992453756675e-01
1.271834537500000049e-02 3.871209529190460241e-01
1.274943151499999955e-02 3.860262111016740660e-01
1.278059363500000031e-02 3.849345650140793551e-01
1.281183191999999901e-02 3.838460059024011439e-01
1.284314655999999923e-02 3.827605250369462975e-01
1.287453773500000023e-02 3.816781137133607449e-01
1.290600563499999867e-02 3.805987632513603280e-01
1.293755044999999985e-02 3.795224649955507012e-01
1.296917237000000042e-02 3.784492103147831799e-01
1.300087158000000007e-02 3.773789906024669905e-01
1.303264826499999848e-02 3.763117972763934116e-01
1.306450261999999966e-02 3.752476217784234680e-01
1.309643483500000025e-02 3.741864555746635679e-01
1.312844510000000034e-02 3.731282901556021714e-01
1.316053360500000005e-02 3.720731170354651951e-01
1.319270053500000081e-02 3.710209277526849148e-01
1.322494609000000008e-02 3.699717138694897933e-01
1.325727045999999971e-02 3.689254669720798963e-01
1.328967383499999981e-02 3.678821786703539432e-01
1.332215641500000131e-02 3.668418405980652386e-01
1.335471838999999911e-02 3.658044444124696759e-01
1.338735995000000026e-02 3.647699817944050071e-01
1.342008129000000008e-02 3.637384444485438628e-01
1.345288260500000083e-02 3.627098241025339953e-01
1.348576409499999997e-02 3.616841125078977259e-01
1.351872595499999975e-02 3.606613014389958849e-01
1.355176837999999898e-02 3.596413826939661718e-01
1.358489157000000030e-02 3.586243480937457706e-01
1.361809572000000079e-02 3.576101894825206573e-01
1.365138102499999923e-02 3.565988987275696132e-01
1.368474768500000001e-02 3.555904677191864538e-01
1.371819590000000061e-02 3.545848883706009258e-01
1.375172586999999849e-02 3.535821526177642116e-01
1.378533779499999980e-02 3.525822524196232099e-01
1.381903186999999984e-02 3.515851797577282389e-01
1.385280829999999998e-02 3.505909266364298782e-01
1.388666729000000155e-02 3.495994850825460132e-01
1.392060904000000029e-02 3.486108471454794633e-01
1.395463374500000020e-02 3.476250048974128259e-01
1.398874161500000129e-02 3.466419504322738598e-01
1.402293285499999972e-02 3.456616758670436607e-01
1.405720765999999948e-02 3.446841733406237340e-01
1.409156623999999886e-02 3.437094350141879362e-01
1.412600879999999920e-02 3.427374530711629341e-01
1.416053554500000013e-02 3.417682197171102998e-01
1.419514667999999952e-02 3.408017271793563618e-01
1.422984240999999872e-02 3.398379677075966665e-01
1.426462294499999950e-02 3.388769335731549592e-01
1.429948849000000147e-02 3.379186170692749513e-01
1.433443925000000077e-02 3.369630105112381147e-01
1.436947543999999959e-02 3.360101062355433932e-01
1.440459726499999926e-02 3.350598966008442869e-01
1.443980493000000115e-02 3.341123739872073339e-01
1.447509865500000090e-02 3.331675307962088106e-01
1.451047864499999986e-02 3.322253594510722330e-01
1.454594510999999979e-02 3.312858523961599300e-01
1.458149825999999899e-02 3.303490020975596853e-01
1.461713830999999963e-02 3.294148010423221806e-01
1.465286547499999870e-02 3.284832417390280423e-01
1.468867995999999926e-02 3.275543167172405568e-01
1.472458198000000003e-02 3.266280185277598558e-01
1.476057175500000013e-02 3.257043397424659870e-01
1.479664950000000000e-02 3.247832729540464647e-01
1.483281541999999925e-02 3.238648107764253714e-01
1.486906973500000048e-02 3.229489458441966998e-01
1.490541266999999975e-02 3.220356708128788159e-01
1.494184443500000056e-02 3.211249783587968309e-01
1.497836523999999947e-02 3.202168611786919139e-01
1.501497531000000121e-02 3.193113119905423569e-01
1.505167486499999971e-02 3.184083235323122429e-01
1.508846411999999887e-02 3.175078885628120906e-01
1.512534329499999955e-02 3.166099998612876831e-01
1.516231260999999914e-02 3.157146502274209565e-01
1.519937228499999848e-02 3.148218324811923874e-01
1.523652254000000018e-02 3.139315394628620637e-01
1.527376359499999989e-02 3.130437640331646953e-01
1.531109567500000060e-02 3.121584990726066211e-01
1.534851900500000012e-02 3.112757374821883416e-01
1.538603380500000103e-02 3.103954721829357832e-01
1.542364029999999941e-02 3.095176961157829476e-01
1.546133870999999958e-02 3.086424022415723556e-01
1.549912926499999975e-02 3.077695835412302960e-01
1.553701219000000119e-02 3.068992330153959003e-01
1.557498770000000088e-02 3.060313436846947011e-01
1.561305602999999917e-02 3.051659085891328393e-01
1.565121741000000122e-02 3.043029207887225085e-01
1.568947206500000136e-02 3.034423733629736386e-01
1.572782022500000126e-02 3.025842594110894623e-01
1.576626211499999874e-02 3.017285720514976677e-01
1.580479795999999854e-02 3.008753044223584916e-01
1.584342799499999926e-02 3.000244496810952066e-01
