1.001222098500000046e-02 2.561296846408102068e-01
1.003669282500000044e-02 2.554989215235249911e-01
1.006122447499999996e-02 2.548697117173934767e-01
1.008581608500000101e-02 2.542420513972634133e-01
1.011046780500000040e-02 2.536159367473710957e-01
1.013517977499999931e-02 2.529913639613296517e-01
1.015995214499999973e-02 2.523683292422441715e-01
1.018478507000000061e-02 2.517468288023668732e-01
1.020967868999999965e-02 2.511268588635336418e-01
1.023463314999999846e-02 2.505084156566357856e-01
1.025964860499999944e-02 2.498914954219872975e-01
1.028472520499999938e-02 2.492760944092216324e-01
1.030986310000000031e-02 2.486622088770163996e-01
1.033506243500000032e-02 2.480498350933220686e-01
1.036032335999999970e-02 2.474389693355125153e-01
1.038564603000000086e-02 2.468296078897409263e-01
1.041103059000000018e-02 2.462217470516291362e-01
1.043647719500000008e-02 2.456153831257395503e-01
1.046198599999999951e-02 2.450105124257930533e-01
1.048755715000000005e-02 2.444071312746576297e-01
1.051319080000000065e-02 2.438052360040151301e-01
1.053888710999999895e-02 2.432048229549703955e-01
1.056464622499999999e-02 2.426058884772468449e-01
1.059046829500000057e-02 2.420084289298757574e-01
1.061635348500000048e-02 2.414124406805068235e-01
1.064230194499999997e-02 2.408179201062245756e-01
1.066831382499999932e-02 2.402248635924558173e-01
1.069438928000000094e-02 2.396332675339585827e-01
1.072052847000000073e-02 2.390431283342816793e-01
1.074673154999999936e-02 2.384544424057189194e-01
1.077299867499999925e-02 2.378672061693780371e-01
1.079933000499999976e-02 2.372814160554218010e-01
1.082572568999999943e-02 2.366970685025626964e-01
1.085218589499999976e-02 2.361141599583269080e-01
1.087871077499999971e-02 2.355326868791006723e-01
1.090530047999999953e-02 2.349526457298772020e-01
1.093195517999999943e-02 2.343740329844749004e-01
1.095867503000000007e-02 2.337968451251585256e-01
1.098546018500000040e-02 2.332210786431674621e-01
1.101231081000000021e-02 2.326467300382333292e-01
1.103922706500000059e-02 2.320737958186257777e-01
1.106620910999999916e-02 2.315022725013247407e-01
1.109325710500000048e-02 2.309321566118141544e-01
1.112037120500000004e-02 2.303634446843223771e-01
1.114755157500000107e-02 2.297961332613059071e-01
1.117479838500000031e-02 2.292302188940121832e-01
1.120211179500000057e-02 2.286656981419621648e-01
1.122949196000000080e-02 2.281025675733070746e-01
1.125693904500000078e-02 2.275408237645981102e-01
1.128445322000000070e-02 2.269804633008787875e-01
1.131203464499999992e-02 2.264214827753972537e-01
1.133968347999999952e-02 2.258638787899973355e-01
1.136739989499999971e-02 2.253076479549230293e-01
1.139518406000000067e-02 2.247527868884621194e-01
1.142303613500000002e-02 2.241992922176361536e-01
1.145095628000000060e-02 2.236471605774988103e-01
1.147894466500000085e-02 2.230963886113777606e-01
1.150700146499999965e-02 2.225469729711730127e-01
1.153512684500000024e-02 2.219989103165070921e-01
1.156332096500000024e-02 2.214521973158045665e-01
1.159158399499999985e-02 2.209068306453043640e-01
1.161991610499999925e-02 2.203628069895076369e-01
1.164831746499999862e-02 2.198201230412582530e-01
1.167678824499999990e-02 2.192787755012371442e-01
1.170532860999999938e-02 2.187387610785138936e-01
1.173393873500000115e-02 2.182000764901909362e-01
1.176261879000000017e-02 2.176627184613795229e-01
1.179136894500000012e-02 2.171266837252928406e-01
1.182018937000000117e-02 2.165919690233257255e-01
1.184908024000000046e-02 2.160585711045952539e-01
1.187804172499999991e-02 2.155264867265267448e-01
1.190707399499999972e-02 2.149957126543826369e-01
1.193617722500000047e-02 2.144662456613887491e-01
1.196535158999999932e-02 2.139380825288151045e-01
1.199459726500000031e-02 2.134112200456996511e-01
1.202391442000000019e-02 2.128856550091588473e-01
1.205330322999999954e-02 2.123613842240315852e-01
1.208276387499999938e-02 2.118384045031886653e-01
1.211229653000000031e-02 2.113167126672236273e-01
1.214190136499999906e-02 2.107963055445782885e-01
1.217157856000000010e-02 2.102771799716351975e-01
1.220132829000000058e-02 2.097593327923150397e-01
1.223115073500000149e-02 2.092427608585940568e-01
1.226104607500000040e-02 2.087274610300213218e-01
1.229101448500000138e-02 2.082134301738451376e-01
1.232105614000000154e-02 2.077006651652542057e-01
1.235117122500000060e-02 2.071891628868147150e-01
1.238135992000000130e-02 2.066789202291139382e-01
1.241162239999999903e-02 2.061699340901050059e-01
1.244195884500000002e-02 2.056622013755667333e-01
1.247236944000000049e-02 2.051557189987127106e-01
1.250285436499999972e-02 2.046504838806972593e-01
1.253341380000000047e-02 2.041464929497532610e-01
1.256404792999999895e-02 2.036437431421689870e-01
1.259475693499999965e-02 2.031422314015069175e-01
1.262554100000000054e-02 2.026419546789136883e-01
1.265640030499999916e-02 2.021429099329707380e-01
1.268733503500000040e-02 2.016450941299705590e-01
1.271834537500000049e-02 2.011485042434334181e-01
1.274943151499999955e-02 2.006531372544409775e-01
1.278059363500000031e-02 2.001589901515328507e-01
1.281183191999999901e-02 1.996660599306028239e-01
1.284314655999999923e-02 1.991743435949226981e-01
1.287453773500000023e-02 1.986838381553135413e-01
1.290600563499999867e-02 1.981945406297903889e-01
1.293755044999999985e-02 1.977064480436191429e-01
1.296917237000000042e-02 1.972195574297190557e-01
1.300087158000000007e-02 1.967338658280649299e-01
1.303264826499999848e-02 1.962493702859172129e-01
1.306450261999999966e-02 1.957660678579597191e-01
1.309643483500000025e-02 1.952839556059549897e-01
1.312844510000000034e-02 1.948030305991004518e-01
1.316053360500000005e-02 1.943232899135686476e-01
1.319270053500000081e-02 1.938447306329558750e-01
1.322494609000000008e-02 1.933673498479481778e-01
1.325727045999999971e-02 1.928911446563221777e-01
1.328967383499999981e-02 1.924161121631397797e-01
1.332215641500000131e-02 1.919422494804725599e-01
1.335471838999999911e-02 1.914695537276548953e-01
1.338735995000000026e-02 1.909980220308696575e-01
1.342008129000000008e-02 1.905276515236661306e-01
1.345288260500000083e-02 1.900584393464076760e-01
1.348576409499999997e-02 1.895903826466740771e-01
1.351872595499999975e-02 1.891234785789863426e-01
1.355176837999999898e-02 1.886577243048173647e-01
1.358489157000000030e-02 1.881931169927994196e-01
1.361809572000000079e-02 1.877296538183789998e-01
1.365138102499999923e-02 1.872673319639663048e-01
1.368474768500000001e-02 1.868061486190963905e-01
1.371819590000000061e-02 1.863461009799347867e-01
1.375172586999999849e-02 1.858871862498059080e-01
1.378533779499999980e-02 1.854294016388258470e-01
1.381903186999999984e-02 1.849727443638444768e-01
1.385280829999999998e-02 1.845172116488707770e-01
1.388666729000000155e-02 1.840628007244409503e-01
1.392060904000000029e-02 1.836095088281238519e-01
