1.001222098500000046e-02 9.302167370403202629e-02
1.003669282500000044e-02 9.284244117868840906e-02
1.006122447499999996e-02 9.266355397695241747e-02
1.008581608500000101e-02 9.248501143343879072e-02
1.011046780500000040e-02 9.230681288419316510e-02
1.013517977499999931e-02 9.212895766633928674e-02
1.015995214499999973e-02 9.195144511846183033e-02
1.018478507000000061e-02 9.177427458025393114e-02
1.020967868999999965e-02 9.159744539281927667e-02
1.023463314999999846e-02 9.142095689848081519e-02
1.025964860499999944e-02 9.124480844076045261e-02
1.028472520499999938e-02 9.106899936459081357e-02
1.030986310000000031e-02 9.089352901602287815e-02
1.033506243500000032e-02 9.071839674242758444e-02
1.036032335999999970e-02 9.054360189250595936e-02
1.038564603000000086e-02 9.036914381601693358e-02
1.041103059000000018e-02 9.019502186422076462e-02
1.043647719500000008e-02 9.002123538944582781e-02
1.046198599999999951e-02 8.984778374531010581e-02
1.048755715000000005e-02 8.967466628673148588e-02
1.051319080000000065e-02 8.950188236980669010e-02
1.053888710999999895e-02 8.932943135190198058e-02
1.056464622499999999e-02 8.915731259162303080e-02
1.059046829500000057e-02 8.898552544884501259e-02
1.061635348500000048e-02 8.881406928453138006e-02
1.064230194499999997e-02 8.864294346110650202e-02
1.066831382499999932e-02 8.847214734203268094e-02
1.069438928000000094e-02 8.830168029208194935e-02
1.072052847000000073e-02 8.813154167720541055e-02
1.074673154999999936e-02 8.796173086468397906e-02
1.077299867499999925e-02 8.779224722281644966e-02
1.079933000499999976e-02 8.762309012137253772e-02
1.082572568999999943e-02 8.745425893111957727e-02
1.085218589499999976e-02 8.728575302413976722e-02
1.087871077499999971e-02 8.711757177371942662e-02
1.090530047999999953e-02 8.694971455433378460e-02
1.093195517999999943e-02 8.678218074166720031e-02
1.095867503000000007e-02 8.661496971260308764e-02
1.098546018500000040e-02 8.644808084524907565e-02
1.101231081000000021e-02 8.628151351889666587e-02
1.103922706500000059e-02 8.611526711402139878e-02
1.106620910999999916e-02 8.594934101227258427e-02
1.109325710500000048e-02 8.578373459656409017e-02
1.112037120500000004e-02 8.561844725094326647e-02
1.114755157500000107e-02 8.545347836063642288e-02
1.117479838500000031e-02 8.528882731209912194e-02
1.120211179500000057e-02 8.512449349291538458e-02
1.122949196000000080e-02 8.496047629191369466e-02
